n_requests,avg_transceivers_node_0,avg_transceivers_node_1,avg_transceivers_node_2,avg_transceivers_node_3,avg_transceivers_node_4,avg_transceivers_node_5,avg_transceivers_node_6,avg_transceivers_node_7,avg_transceivers_node_8,avg_transceivers_node_9,avg_transceivers_node_10,avg_transceivers_node_11,avg_transceivers_node_12,avg_transceivers_node_13,avg_transceivers_node_14,avg_transceivers_node_15,avg_transceivers_node_16,avg_transceivers_node_17,avg_transceivers_node_18,avg_transceivers_node_19,avg_transceivers_node_20,avg_transceivers_node_21,avg_transceivers_node_22,avg_transceivers_node_23,avg_transceivers_node_24,avg_transceivers_node_25,avg_transceivers_node_26,avg_transceivers_node_27,max_transceivers_node_0,max_transceivers_node_1,max_transceivers_node_2,max_transceivers_node_3,max_transceivers_node_4,max_transceivers_node_5,max_transceivers_node_6,max_transceivers_node_7,max_transceivers_node_8,max_transceivers_node_9,max_transceivers_node_10,max_transceivers_node_11,max_transceivers_node_12,max_transceivers_node_13,max_transceivers_node_14,max_transceivers_node_15,max_transceivers_node_16,max_transceivers_node_17,max_transceivers_node_18,max_transceivers_node_19,max_transceivers_node_20,max_transceivers_node_21,max_transceivers_node_22,max_transceivers_node_23,max_transceivers_node_24,max_transceivers_node_25,max_transceivers_node_26,max_transceivers_node_27,avg_transceivers,max_transceivers,sum_slots,avg_max_slot
350,27.21602787456446,24.303135888501743,25.37979094076655,20.808362369337978,21.121951219512194,27.923344947735192,22.930313588850176,21.418118466898953,23.550522648083625,20.745644599303137,19.519163763066203,16.0,24.65505226480836,25.094076655052266,28.101045296167246,19.142857142857142,18.264808362369337,22.020905923344948,19.533101045296167,18.4390243902439,15.94425087108014,10.445993031358885,25.88850174216028,31.013937282229964,24.909407665505228,19.825783972125436,30.11149825783972,21.846689895470384,30,28,29,23,22,29,24,26,30,22,21,16,28,31,35,23,20,24,23,23,19,11,31,39,29,21,39,26,598.96,658,11961,243.11
375,27.365853658536587,24.303135888501743,28.13240418118467,21.808362369337978,23.850174216027874,29.313588850174217,25.21951219512195,25.829268292682926,22.21254355400697,20.871080139372822,19.878048780487806,20.794425087108014,25.4006968641115,26.578397212543553,29.790940766550523,20.142857142857142,19.264808362369337,23.250871080139373,24.261324041811847,21.662020905923345,14.881533101045296,10.445993031358885,24.937282229965156,31.679442508710803,26.355400696864113,24.78745644599303,32.174216027874564,26.062717770034844,31,28,33,24,25,31,27,34,27,22,21,22,29,33,38,24,21,27,30,29,16,11,29,41,31,31,43,34,636.34,708,12678,267.33
400,29.9198606271777,25.88850174216028,30.05226480836237,26.86759581881533,25.470383275261323,31.39721254355401,25.414634146341463,26.142857142857142,23.21951219512195,20.850174216027874,21.989547038327526,23.717770034843205,25.247386759581882,28.32752613240418,29.38327526132404,24.261324041811847,20.264808362369337,28.2404181184669,24.954703832752614,23.414634146341463,17.32752613240418,10.445993031358885,25.05226480836237,31.51567944250871,28.421602787456447,27.2404181184669,32.714285714285715,24.81533101045296,37,29,36,30,27,36,28,33,28,22,25,29,28,37,35,30,22,38,30,31,19,11,29,40,34,33,42,31,671.92,746,13419,276.11
425,33.64459930313589,29.320557491289197,30.121951219512194,27.738675958188153,25.930313588850176,33.01742160278746,25.7595818815331,26.72822299651568,23.864111498257838,22.299651567944252,21.020905923344948,21.864111498257838,26.630662020905923,27.209059233449477,32.09059233449477,25.05226480836237,20.264808362369337,28.16376306620209,28.766550522648085,22.818815331010452,17.905923344947734,13.132404181184668,24.846689895470384,31.73170731707317,28.16724738675958,30.310104529616726,33.940766550522646,26.466898954703833,41,35,33,33,27,39,29,33,29,23,23,24,30,32,41,29,22,35,36,30,20,15,28,41,33,36,45,34,702.17,774,13845,285.66
450,33.0,28.466898954703833,30.693379790940767,27.986062717770036,25.752613240418118,33.714285714285715,28.198606271777003,28.090592334494772,26.961672473867594,22.682926829268293,22.665505226480835,22.048780487804876,27.94773519163763,27.613240418118465,32.65853658536585,26.05226480836237,19.989547038327526,29.013937282229964,28.67595818815331,23.1602787456446,17.700348432055748,14.445993031358885,26.386759581881535,29.9198606271777,29.421602787456447,30.714285714285715,31.578397212543553,25.21951219512195,36,34,33,29,27,36,31,34,33,24,25,23,31,32,39,30,22,36,33,29,21,15,29,35,34,34,39,30,720.71,778,13749,282.26
475,35.62369337979094,30.825783972125436,31.51567944250871,29.26829268292683,25.752613240418118,33.69686411149826,30.519163763066203,29.89198606271777,28.118466898954704,23.38327526132404,22.982578397212542,23.33101045296167,28.26829268292683,29.313588850174217,36.32752613240418,26.041811846689896,21.533101045296167,27.505226480836235,30.40418118466899,23.5993031358885,18.749128919860627,16.445993031358885,28.024390243902438,30.78745644599303,31.087108013937282,30.714285714285715,31.069686411149824,27.101045296167246,43,36,35,31,27,36,34,35,34,24,26,25,31,34,43,30,25,33,37,29,20,17,31,34,38,34,37,31,754.9,816,14109,285.07
500,34.53658536585366,30.742160278745644,34.048780487804876,29.682926829268293,27.480836236933797,36.282229965156795,32.285714285714285,29.533101045296167,28.16376306620209,25.05574912891986,23.494773519163765,23.822299651567945,28.28919860627178,29.313588850174217,36.149825783972126,27.449477351916375,23.261324041811847,27.75609756097561,29.954703832752614,25.689895470383274,20.749128919860627,19.18466898954704,27.282229965156795,32.937282229965156,31.752613240418118,30.99651567944251,33.397212543554005,30.581881533101047,40,36,39,32,31,39,38,34,33,26,27,28,31,34,42,32,25,33,36,33,22,21,30,38,38,35,41,36,776.68,840,14493,282.26
525,34.34494773519164,30.526132404181183,34.11149825783972,30.972125435540068,27.128919860627178,36.393728222996515,30.770034843205575,32.951219512195124,29.222996515679444,27.519163763066203,23.67247386759582,23.878048780487806,28.181184668989548,30.153310104529616,37.066202090592334,27.634146341463413,25.222996515679444,32.08362369337979,31.125435540069688,27.39721254355401,22.592334494773517,23.64808362369338,27.34494773519164,32.11149825783972,32.940766550522646,31.592334494773517,33.20209059233449,33.19512195121951,38,35,40,34,31,40,34,42,36,31,26,25,31,36,43,33,29,41,38,35,25,28,29,37,38,36,40,41,801.55,874,15039,287.71
550,36.73170731707317,28.808362369337978,35.77351916376307,31.954703832752614,28.355400696864113,42.10801393728223,29.951219512195124,33.857142857142854,30.365853658536587,28.365853658536587,24.989547038327526,22.926829268292682,28.735191637630663,30.7595818815331,38.37282229965157,28.43205574912892,27.34494773519164,30.78048780487805,30.156794425087107,26.926829268292682,25.261324041811847,26.808362369337978,28.390243902439025,32.08710801393728,34.40418118466899,31.62369337979094,34.73867595818815,31.54703832752613,42,32,42,35,32,50,35,44,37,33,29,24,31,35,44,34,33,39,36,36,28,33,32,39,43,36,42,38,818.95,892,15432,284.34
575,37.02090592334495,31.829268292682926,37.77351916376307,32.142857142857146,31.5609756097561,44.26132404181185,28.39721254355401,35.24390243902439,29.13240418118467,30.142857142857142,23.23693379790941,23.282229965156795,32.56445993031359,33.78745644599303,39.24390243902439,28.313588850174217,31.250871080139373,31.64808362369338,32.721254355400696,32.4390243902439,24.700348432055748,26.43554006968641,28.205574912891986,33.724738675958186,33.11498257839721,32.45644599303136,38.393728222996515,31.951219512195124,42,37,44,36,37,52,31,44,34,33,26,26,38,41,47,34,40,42,40,45,29,32,31,42,39,39,49,40,835.94,912,15705,288.8
600,39.289198606271775,33.940766550522646,36.940766550522646,35.933797909407666,33.062717770034844,48.11498257839721,29.261324041811847,36.87456445993031,28.226480836236934,30.88850174216028,24.818815331010452,26.017421602787458,32.88850174216028,36.11149825783972,42.00696864111498,27.777003484320556,32.35540069686411,30.306620209059233,33.285714285714285,32.77700348432056,28.550522648083625,28.714285714285715,28.37630662020906,36.641114982578394,36.832752613240416,34.285714285714285,38.44599303135889,33.22648083623693,44,40,42,43,38,61,34,48,33,34,28,31,38,49,55,33,41,38,39,42,35,35,33,47,48,42,50,41,852.48,928,15405,292.24
625,41.64459930313589,35.501742160278745,39.00696864111498,35.48432055749129,30.45296167247387,46.34494773519164,30.261324041811847,35.721254355400696,32.31707317073171,32.55749128919861,28.181184668989548,27.177700348432055,35.22299651567944,35.89547038327526,42.31707317073171,32.87108013937282,31.087108013937282,30.804878048780488,34.5609756097561,34.35191637630662,28.905923344947734,29.693379790940767,33.21951219512195,36.31010452961672,41.42160278745644,36.714285714285715,41.48432055749129,32.53658536585366,51,42,48,41,33,57,35,45,39,38,36,33,43,47,53,41,38,38,43,46,35,37,41,49,55,47,57,38,882.36,968,16311,295.35
650,39.508710801393725,37.26480836236934,37.76655052264808,35.069686411149824,31.529616724738677,48.069686411149824,32.34146341463415,36.850174216027874,34.32404181184669,32.76655052264808,27.445993031358885,26.94773519163763,36.90243902439025,35.76306620209059,42.846689895470384,31.045296167247386,31.554006968641115,29.986062717770036,34.146341463414636,35.57491289198606,30.609756097560975,27.463414634146343,34.55400696864111,35.48432055749129,40.23693379790941,35.53310104529617,41.56794425087108,31.174216027874564,48,44,47,40,35,56,39,47,43,36,30,32,46,48,55,37,40,36,41,45,38,31,41,45,54,42,56,36,902.08,982,16632,298.72
