n_requests,avg_transceivers_node_0,avg_transceivers_node_1,avg_transceivers_node_2,avg_transceivers_node_3,avg_transceivers_node_4,avg_transceivers_node_5,avg_transceivers_node_6,avg_transceivers_node_7,avg_transceivers_node_8,avg_transceivers_node_9,avg_transceivers_node_10,avg_transceivers_node_11,avg_transceivers_node_12,avg_transceivers_node_13,avg_transceivers_node_14,avg_transceivers_node_15,avg_transceivers_node_16,avg_transceivers_node_17,avg_transceivers_node_18,avg_transceivers_node_19,avg_transceivers_node_20,avg_transceivers_node_21,avg_transceivers_node_22,avg_transceivers_node_23,avg_transceivers_node_24,avg_transceivers_node_25,avg_transceivers_node_26,avg_transceivers_node_27,max_transceivers_node_0,max_transceivers_node_1,max_transceivers_node_2,max_transceivers_node_3,max_transceivers_node_4,max_transceivers_node_5,max_transceivers_node_6,max_transceivers_node_7,max_transceivers_node_8,max_transceivers_node_9,max_transceivers_node_10,max_transceivers_node_11,max_transceivers_node_12,max_transceivers_node_13,max_transceivers_node_14,max_transceivers_node_15,max_transceivers_node_16,max_transceivers_node_17,max_transceivers_node_18,max_transceivers_node_19,max_transceivers_node_20,max_transceivers_node_21,max_transceivers_node_22,max_transceivers_node_23,max_transceivers_node_24,max_transceivers_node_25,max_transceivers_node_26,max_transceivers_node_27,avg_transceivers,max_transceivers,sum_slots,avg_max_slot
100,10.0,3.0,7.0,8.0,9.578397212543553,5.0,7.574912891986063,6.578397212543554,7.832752613240418,3.0,11.0,5.0,3.0,10.0,7.574912891986063,3.0,12.905923344947736,7.0,8.0,9.923344947735192,2.0,5.473867595818815,4.0,7.0,6.470383275261324,7.463414634146342,7.0,9.463414634146341,10,3,7,8,10,5,8,7,10,3,11,5,3,10,8,3,14,7,8,11,2,6,4,7,7,8,7,10,192.03,198,3627,64.72
125,10.512195121951219,7.0,7.0,8.289198606271777,9.578397212543553,5.0,7.289198606271777,7.578397212543554,8.832752613240418,4.0,13.0,8.0,6.0,12.0,10.655052264808363,7.0,14.560975609756097,7.696864111498257,10.0,12.62020905923345,6.0,5.473867595818815,7.0,7.0,8.470383275261325,9.463414634146341,8.0,10.975609756097562,11,7,7,9,10,5,8,8,11,4,13,8,6,12,11,7,16,8,10,14,6,6,7,7,9,10,8,12,237.18,246,4452,79.57
150,11.512195121951219,9.0,8.0,8.289198606271777,10.578397212543553,7.0,8.289198606271777,10.240418118466899,8.832752613240418,8.0,13.0,11.0,7.0,13.0,12.317073170731707,8.0,15.560975609756097,9.696864111498257,14.0,13.62020905923345,10.0,5.473867595818815,9.0,9.0,11.470383275261325,11.463414634146341,11.0,11.975609756097562,12,9,8,9,11,7,9,11,11,8,13,11,7,13,13,8,17,10,14,15,10,6,9,9,12,12,11,13,284.51,294,5436,97.32
175,16.857142857142858,9.0,11.0,9.289198606271777,11.585365853658537,9.0,10.289198606271777,13.958188153310104,9.832752613240418,10.0,13.0,13.0,11.296167247386759,14.0,14.02787456445993,8.296167247386759,15.560975609756097,10.696864111498257,15.0,15.62020905923345,11.0,5.473867595818815,12.0,15.0,11.470383275261325,14.80836236933798,12.0,11.975609756097562,20,9,11,10,12,9,11,15,12,10,13,13,12,14,15,9,17,11,15,17,11,6,12,15,12,18,12,13,332.77,346,6318,118.13
200,18.857142857142858,9.0,13.874564459930314,9.289198606271777,13.0,12.0,12.222996515679442,14.655052264808363,12.662020905923345,16.0,15.860627177700348,14.0,13.585365853658537,14.0,14.602787456445993,10.296167247386759,16.54703832752613,13.40766550522648,16.578397212543553,16.27177700348432,12.0,5.473867595818815,13.554006968641115,17.554006968641115,12.470383275261325,16.26829268292683,13.0,14.334494773519165,22,9,16,10,13,12,14,16,15,16,17,14,15,14,16,11,20,14,17,21,12,6,14,18,13,20,13,16,375.47,394,6936,137.74
225,21.048780487804876,13.0,15.484320557491289,12.289198606271777,15.574912891986063,13.745644599303136,15.233449477351916,16.39721254355401,13.602787456445993,17.195121951219512,19.320557491289197,15.0,15.421602787456447,16.0,18.0801393728223,13.296167247386759,20.358885017421603,15.40766550522648,17.013937282229964,16.27177700348432,14.0,6.285714285714286,15.860627177700348,19.006968641114984,12.470383275261325,18.26829268292683,13.435540069686411,16.993031358885016,26,13,19,13,16,15,19,19,16,18,21,15,19,16,23,14,26,16,18,21,14,7,20,20,13,22,14,19,418.53,444,8094,161.71
250,20.857142857142858,14.641114982578397,14.867595818815332,13.289198606271777,17.588850174216027,16.45296167247387,16.034843205574912,15.662020905923345,14.229965156794425,19.45296167247387,18.198606271777003,16.0,18.222996515679444,18.445993031358885,19.644599303135887,14.296167247386759,18.797909407665504,17.94076655052265,19.61672473867596,17.466898954703833,17.0,8.655052264808363,13.554006968641115,19.717770034843205,17.125435540069688,21.961672473867594,16.43554006968641,19.634146341463413,24,17,16,14,19,17,19,16,17,20,19,16,21,19,24,15,21,20,22,20,17,10,14,21,18,26,17,21,457.91,480,8763,181.1
275,23.66898954703833,14.0,15.731707317073171,15.717770034843205,18.574912891986063,16.45296167247387,17.114982578397214,18.222996515679444,15.731707317073171,19.45296167247387,21.62369337979094,16.56794425087108,20.365853658536587,18.641114982578397,20.717770034843205,15.67247386759582,20.829268292682926,19.10801393728223,23.477351916376307,19.536585365853657,19.48780487804878,9.818815331010454,14.554006968641115,25.644599303135887,20.70383275261324,22.50871080139373,16.752613240418118,20.993031358885016,28,14,17,17,19,17,22,20,19,20,24,18,22,20,24,16,25,21,26,27,20,13,15,31,24,26,18,23,499.26,526,10044,207.18
300,24.857142857142858,17.48780487804878,17.33101045296167,18.083623693379792,20.174216027874564,17.45296167247387,19.10801393728223,17.958188153310104,17.70731707317073,20.45296167247387,22.62369337979094,16.56794425087108,23.825783972125436,20.9198606271777,20.43554006968641,15.67247386759582,20.54006968641115,21.588850174216027,27.254355400696863,20.470383275261323,21.1602787456446,12.428571428571429,14.554006968641115,27.442508710801395,21.993031358885016,23.4390243902439,16.735191637630663,22.912891986062718,28,19,19,19,22,18,23,19,22,21,25,18,27,23,24,16,24,25,32,25,23,16,15,34,25,28,18,26,539.48,578,10812,217.54
325,24.857142857142858,18.0,23.696864111498257,19.45296167247387,22.874564459930312,17.0,21.665505226480835,19.372822299651567,18.250871080139373,23.9198606271777,24.5609756097561,16.825783972125436,24.797909407665504,20.9198606271777,20.43554006968641,17.73170731707317,22.797909407665504,22.303135888501743,27.4006968641115,21.372822299651567,23.1602787456446,12.139372822299652,14.554006968641115,27.16376306620209,23.641114982578397,24.4390243902439,16.735191637630663,23.498257839721255,28,18,26,22,25,17,28,20,22,25,26,18,29,23,24,19,25,25,31,27,25,15,15,33,28,29,18,27,574.26,616,11562,234.91
