n_requests,avg_transceivers_node_0,avg_transceivers_node_1,avg_transceivers_node_2,avg_transceivers_node_3,avg_transceivers_node_4,avg_transceivers_node_5,avg_transceivers_node_6,avg_transceivers_node_7,avg_transceivers_node_8,avg_transceivers_node_9,avg_transceivers_node_10,avg_transceivers_node_11,avg_transceivers_node_12,avg_transceivers_node_13,avg_transceivers_node_14,avg_transceivers_node_15,avg_transceivers_node_16,avg_transceivers_node_17,avg_transceivers_node_18,avg_transceivers_node_19,avg_transceivers_node_20,avg_transceivers_node_21,avg_transceivers_node_22,avg_transceivers_node_23,avg_transceivers_node_24,avg_transceivers_node_25,max_transceivers_node_0,max_transceivers_node_1,max_transceivers_node_2,max_transceivers_node_3,max_transceivers_node_4,max_transceivers_node_5,max_transceivers_node_6,max_transceivers_node_7,max_transceivers_node_8,max_transceivers_node_9,max_transceivers_node_10,max_transceivers_node_11,max_transceivers_node_12,max_transceivers_node_13,max_transceivers_node_14,max_transceivers_node_15,max_transceivers_node_16,max_transceivers_node_17,max_transceivers_node_18,max_transceivers_node_19,max_transceivers_node_20,max_transceivers_node_21,max_transceivers_node_22,max_transceivers_node_23,max_transceivers_node_24,max_transceivers_node_25,avg_transceivers,max_transceivers,sum_slots,avg_max_slot
350,23.982578397212542,25.39721254355401,24.871080139372822,21.554006968641115,27.578397212543553,17.801393728222997,23.585365853658537,30.128919860627178,22.229965156794425,24.254355400696863,24.32752613240418,21.28919860627178,29.285714285714285,26.27177700348432,23.282229965156795,14.745644599303136,22.29268292682927,27.871080139372822,25.209059233449477,21.34843205574913,27.501742160278745,20.0,20.369337979094077,20.013937282229964,27.533101045296167,23.26829268292683,30,32,30,25,32,19,28,39,25,27,26,23,32,30,25,16,26,33,30,24,34,20,22,23,34,27,594.85,660,11406,218.57
375,24.43554006968641,25.39721254355401,26.048780487804876,24.038327526132406,30.5993031358885,18.801393728222997,25.222996515679444,30.0,25.062717770034844,26.146341463414632,25.463414634146343,23.86759581881533,32.2404181184669,29.101045296167246,23.578397212543553,16.745644599303137,23.874564459930312,29.05574912891986,29.195121951219512,25.05226480836237,29.850174216027874,20.0,22.477351916376307,23.578397212543553,28.38327526132404,25.010452961672474,31,32,31,28,36,20,30,37,30,30,26,26,36,33,26,18,28,36,36,28,38,20,24,26,33,29,633.48,698,12039,233.75
400,25.34843205574913,26.303135888501743,26.871080139372822,25.578397212543553,31.21951219512195,21.804878048780488,28.222996515679444,32.20209059233449,25.32404181184669,26.34494773519164,28.72473867595819,25.254355400696863,32.52613240418118,29.804878048780488,25.557491289198605,16.45993031358885,25.857142857142858,29.522648083623693,32.59581881533101,26.71080139372822,31.062717770034844,20.0,25.916376306620208,23.18466898954704,30.00348432055749,26.65156794425087,30,33,32,29,37,23,35,41,29,31,30,28,35,33,28,17,30,36,41,31,39,20,29,25,35,31,672.7,744,13014,244.07
425,28.045296167247386,27.818815331010452,26.871080139372822,26.60278745644599,31.226480836236934,23.254355400696863,31.10801393728223,32.43554006968641,27.303135888501743,26.390243902439025,28.86759581881533,26.770034843205575,33.52613240418118,34.22648083623693,27.86759581881533,18.45993031358885,26.174216027874564,34.937282229965156,32.12543554006969,28.34843205574913,33.257839721254356,20.0,25.700348432055748,25.721254355400696,31.679442508710803,29.010452961672474,34,33,32,31,37,25,39,42,32,31,32,30,36,41,32,19,29,44,40,33,42,20,28,27,38,33,708.57,788,13767,255.0
450,30.696864111498257,31.968641114982578,28.33101045296167,27.88850174216028,32.55400696864111,27.087108013937282,32.02090592334495,34.930313588850176,26.686411149825783,27.477351916376307,32.745644599303134,27.247386759581882,34.52264808362369,33.98257839721254,29.034843205574912,19.745644599303137,28.174216027874564,34.58885017421603,30.627177700348433,30.062717770034844,32.37630662020906,23.0,25.700348432055748,25.463414634146343,36.90243902439025,29.7595818815331,37,38,35,33,40,30,40,47,30,32,38,31,38,39,33,21,31,42,37,36,40,23,28,27,44,34,749.03,842,14529,276.46
475,30.777003484320556,32.6794425087108,30.33101045296167,31.951219512195124,35.275261324041814,28.087108013937282,33.01393728222997,37.48432055749129,28.522648083623693,29.48432055749129,33.62717770034843,28.49128919860627,35.0,37.257839721254356,30.21951219512195,20.285714285714285,29.94773519163763,35.23693379790941,30.979094076655052,32.37282229965157,33.37630662020906,27.0,28.303135888501743,26.937282229965156,37.10452961672474,31.7595818815331,37,38,37,38,42,31,41,51,33,34,38,33,39,43,35,22,33,43,37,40,41,27,31,29,45,36,787.59,886,15318,286.93
500,31.494773519163765,33.96864111498258,32.041811846689896,31.864111498257838,34.853658536585364,29.087108013937282,33.43205574912892,43.33101045296167,28.257839721254356,30.86759581881533,34.184668989547035,28.062717770034844,37.02090592334495,36.51219512195122,30.411149825783973,22.257839721254356,31.229965156794425,38.70383275261324,32.18815331010453,33.602787456445995,36.742160278745644,27.679442508710803,28.592334494773517,29.843205574912893,42.20209059233449,32.7595818815331,38,40,38,36,41,32,42,59,33,36,38,32,43,41,34,23,35,46,38,40,45,29,32,31,51,37,826.56,926,15891,288.54
525,34.01045296167247,33.68989547038328,32.37979094076655,32.35191637630662,35.825783972125436,29.087108013937282,33.10801393728223,41.98954703832753,30.557491289198605,30.0801393728223,34.36585365853659,30.526132404181183,38.397212543554005,37.77700348432056,31.930313588850176,27.090592334494772,32.68989547038328,40.146341463414636,30.982578397212542,34.508710801393725,36.282229965156795,29.087108013937282,29.498257839721255,29.846689895470384,41.034843205574916,34.170731707317074,40,39,35,37,42,32,39,56,34,33,39,34,44,41,35,29,38,47,37,40,46,30,31,31,49,40,847.92,938,16164,294.43
550,35.75609756097561,37.2404181184669,33.066202090592334,32.35191637630662,35.09059233449477,32.78745644599303,32.68292682926829,41.31707317073171,32.062717770034844,33.491289198606275,33.73170731707317,30.99651567944251,38.80487804878049,40.36933797909408,31.49128919860627,28.7595818815331,34.30313588850174,42.36585365853659,32.37282229965157,36.146341463414636,41.8780487804878,31.529616724738677,31.498257839721255,30.306620209059233,43.8397212543554,34.75609756097561,44,47,37,37,41,39,40,54,35,39,37,35,45,45,34,31,41,49,39,43,54,33,33,32,54,40,879.57,978,16629,294.54
575,35.29616724738676,38.24738675958188,31.9198606271777,33.35540069686411,35.10104529616725,34.99303135888502,34.818815331010455,42.285714285714285,31.393728222996515,37.21602787456446,34.57839721254356,30.682926829268293,37.94773519163763,42.21951219512195,31.874564459930312,29.33101045296167,35.21951219512195,44.05226480836237,33.57839721254356,36.79094076655052,42.602787456445995,34.51219512195122,33.68292682926829,33.10801393728223,44.498257839721255,36.68641114982579,43,47,34,38,41,40,40,57,34,45,38,35,43,48,34,31,41,54,40,42,54,37,36,39,54,43,904.58,1000,17100,296.89
600,34.599303135888505,40.36933797909408,32.45296167247387,34.5609756097561,35.67247386759582,36.19163763066202,35.177700348432055,42.846689895470384,32.933797909407666,36.55400696864111,34.41811846689895,29.8397212543554,37.1184668989547,43.149825783972126,32.86411149825784,32.3205574912892,37.815331010452965,44.75609756097561,36.24738675958188,42.3205574912892,43.08710801393728,35.10452961672474,32.930313588850176,34.271777003484324,45.35191637630662,39.64459930313589,40,51,34,39,43,40,41,54,35,42,37,33,41,49,35,34,44,53,41,50,54,37,34,40,53,46,925.05,1004,16815,303.75
625,36.383275261324044,40.76306620209059,34.163763066202094,36.31707317073171,35.73170731707317,38.75261324041812,35.362369337979096,46.933797909407666,36.637630662020904,41.55400696864111,37.54006968641115,30.81533101045296,38.30662020905923,42.250871080139376,34.35540069686411,35.43205574912892,38.1184668989547,46.5191637630662,35.99651567944251,44.6794425087108,44.58188153310105,36.494773519163765,32.47386759581882,35.10104529616725,45.041811846689896,39.26132404181185,43,50,35,42,43,44,41,61,40,49,42,35,42,47,38,39,44,55,41,53,56,39,33,41,52,45,956.54,1042,17496,296.86
650,39.97909407665505,38.257839721254356,35.07665505226481,37.26480836236934,35.75609756097561,39.08710801393728,37.62020905923345,45.07665505226481,40.177700348432055,38.505226480836235,39.70034843205575,29.020905923344948,38.958188153310104,46.45296167247387,34.13588850174216,34.19163763066202,38.170731707317074,46.498257839721255,36.383275261324044,43.29616724738676,42.57839721254356,38.599303135888505,32.42857142857143,34.41114982578397,44.57491289198606,41.08710801393728,49,45,38,46,45,48,45,57,44,45,46,31,44,53,39,37,43,58,41,50,50,43,33,38,52,46,956.5,1024,16779,298.64
