n_requests,avg_transceivers_node_0,avg_transceivers_node_1,avg_transceivers_node_2,avg_transceivers_node_3,avg_transceivers_node_4,avg_transceivers_node_5,avg_transceivers_node_6,avg_transceivers_node_7,avg_transceivers_node_8,avg_transceivers_node_9,avg_transceivers_node_10,avg_transceivers_node_11,avg_transceivers_node_12,avg_transceivers_node_13,avg_transceivers_node_14,avg_transceivers_node_15,avg_transceivers_node_16,avg_transceivers_node_17,avg_transceivers_node_18,avg_transceivers_node_19,avg_transceivers_node_20,avg_transceivers_node_21,avg_transceivers_node_22,avg_transceivers_node_23,avg_transceivers_node_24,avg_transceivers_node_25,avg_transceivers_node_26,avg_transceivers_node_27,max_transceivers_node_0,max_transceivers_node_1,max_transceivers_node_2,max_transceivers_node_3,max_transceivers_node_4,max_transceivers_node_5,max_transceivers_node_6,max_transceivers_node_7,max_transceivers_node_8,max_transceivers_node_9,max_transceivers_node_10,max_transceivers_node_11,max_transceivers_node_12,max_transceivers_node_13,max_transceivers_node_14,max_transceivers_node_15,max_transceivers_node_16,max_transceivers_node_17,max_transceivers_node_18,max_transceivers_node_19,max_transceivers_node_20,max_transceivers_node_21,max_transceivers_node_22,max_transceivers_node_23,max_transceivers_node_24,max_transceivers_node_25,max_transceivers_node_26,max_transceivers_node_27,avg_transceivers,max_transceivers,sum_slots,avg_max_slot
350,11.470383275261325,27.21254355400697,23.233449477351915,26.299651567944252,32.88850174216028,16.874564459930312,18.334494773519165,16.43554006968641,17.881533101045296,30.606271777003485,22.05923344947735,28.449477351916375,18.16376306620209,29.16724738675958,32.07665505226481,15.557491289198607,26.554006968641115,24.860627177700348,24.198606271777003,28.066202090592334,31.81184668989547,29.421602787456447,18.99651567944251,24.174216027874564,32.609756097560975,22.45296167247387,26.264808362369337,24.386759581881535,12,32,26,31,44,19,22,20,22,37,28,34,19,39,42,21,34,30,28,35,41,37,24,28,43,27,32,29,612.91,680,12912,248.27
375,13.470383275261325,29.51567944250871,28.916376306620208,25.250871080139373,32.940766550522646,21.066202090592334,17.78397212543554,17.101045296167246,18.961672473867594,29.550522648083625,22.358885017421603,33.0801393728223,18.986062717770036,27.797909407665504,28.94773519163763,14.731707317073171,27.588850174216027,26.902439024390244,25.118466898954704,29.94773519163763,34.31358885017421,30.81184668989547,19.4006968641115,29.526132404181183,32.951219512195124,24.177700348432055,26.54703832752613,25.355400696864113,14,36,32,28,41,24,21,19,24,35,27,40,21,35,34,19,35,33,29,36,46,39,24,38,42,28,33,29,650.52,718,13413,260.01
400,13.470383275261325,31.421602787456447,29.794425087108014,24.45296167247387,33.56445993031359,23.066202090592334,19.78048780487805,18.121951219512194,23.278745644599304,29.937282229965156,26.358885017421603,32.94773519163763,21.8397212543554,28.473867595818817,30.65156794425087,17.16724738675958,24.60278745644599,29.550522648083625,26.125435540069688,32.89198606271777,35.98954703832753,29.05226480836237,20.627177700348433,30.808362369337978,34.599303135888505,25.745644599303137,25.881533101045296,26.083623693379792,14,41,33,25,41,26,22,19,28,35,31,40,23,34,35,24,28,38,31,41,48,33,25,40,45,29,30,31,689.78,758,14187,276.07
425,14.282229965156795,31.686411149825783,30.16376306620209,27.885017421602786,35.86062717770035,24.574912891986063,20.78048780487805,19.526132404181183,25.101045296167246,31.390243902439025,28.986062717770036,34.174216027874564,26.689895470383274,32.02439024390244,34.54703832752613,19.7595818815331,25.89198606271777,30.777003484320556,26.588850174216027,33.97560975609756,34.958188153310104,29.010452961672474,22.961672473867594,30.742160278745644,34.77700348432056,26.205574912891986,26.306620209059233,29.501742160278745,15,42,34,29,44,27,23,21,29,37,35,39,31,40,42,27,30,39,31,42,46,33,27,39,45,29,30,36,724.17,794,14841,280.43
450,14.470383275261325,31.097560975609756,29.933797909407666,28.76306620209059,36.41811846689895,24.581881533101047,22.083623693379792,19.365853658536587,26.35191637630662,31.205574912891986,28.73170731707317,32.45644599303136,26.407665505226483,30.574912891986063,31.257839721254356,19.174216027874564,25.23693379790941,28.445993031358885,28.05574912891986,33.045296167247386,36.03135888501742,31.00348432055749,24.878048780487806,30.473867595818817,37.034843205574916,26.916376306620208,30.686411149825783,30.578397212543553,15,38,35,30,42,27,25,20,29,36,34,37,30,36,36,24,28,35,33,41,46,35,29,36,47,31,36,35,742.75,806,14730,289.39
475,14.470383275261325,29.062717770034844,34.37630662020906,30.069686411149824,38.33101045296167,24.142857142857142,23.50871080139373,20.494773519163765,27.658536585365855,31.689895470383274,29.989547038327526,34.181184668989545,27.027874564459932,30.78745644599303,33.08710801393728,20.181184668989548,26.533101045296167,28.571428571428573,31.05923344947735,31.825783972125436,39.55052264808362,33.0801393728223,26.35191637630662,32.48432055749129,38.76306620209059,28.087108013937282,30.850174216027874,30.181184668989548,15,34,40,34,47,26,26,23,30,36,33,40,30,37,38,25,32,37,37,40,50,37,30,40,49,33,36,35,765.63,824,14739,290.74
500,20.10801393728223,30.285714285714285,38.59233449477352,28.29268292682927,37.77351916376307,25.48432055749129,24.45644599303136,20.926829268292682,31.34843205574913,32.68641114982579,34.97560975609756,37.0,27.89198606271777,31.71080139372822,35.149825783972126,21.35191637630662,27.958188153310104,30.076655052264808,30.630662020905923,35.09756097560975,40.57491289198606,33.62717770034843,28.470383275261323,29.790940766550523,40.68292682926829,25.686411149825783,31.083623693379792,31.735191637630663,23,34,48,29,43,29,27,22,37,38,44,44,31,36,42,26,32,39,35,42,51,37,32,33,53,29,38,36,803.48,862,15249,288.11
525,21.874564459930312,33.42508710801394,39.37979094076655,29.843205574912893,40.944250871080136,24.4006968641115,25.386759581881535,27.146341463414632,32.5191637630662,33.90243902439025,32.87108013937282,39.257839721254356,27.076655052264808,30.254355400696863,35.069686411149824,22.634146341463413,31.076655052264808,28.979094076655052,34.30662020905923,33.01393728222997,40.73519163763066,35.501742160278745,27.70731707317073,31.257839721254356,40.637630662020904,26.38327526132404,32.35191637630662,34.45296167247387,27,42,50,33,52,29,27,33,38,40,37,49,30,34,41,28,36,38,40,38,52,39,30,35,49,30,39,44,826.19,888,15171,290.89
550,22.285714285714285,30.81533101045296,38.22648083623693,28.75609756097561,41.22996515679443,26.390243902439025,26.024390243902438,25.804878048780488,34.44599303135889,35.09756097560975,31.83275261324042,38.66898954703833,30.62369337979094,33.94773519163763,37.98954703832753,23.979094076655052,32.87456445993031,29.320557491289197,34.721254355400696,33.198606271777,41.62369337979094,37.825783972125436,29.62369337979094,31.501742160278745,40.167247386759584,29.421602787456447,35.44599303135889,35.146341463414636,26,38,47,32,54,32,31,31,43,43,35,48,36,42,44,30,39,36,42,39,52,44,33,35,49,35,43,41,843.21,914,16035,294.8
575,23.81184668989547,32.41114982578397,37.073170731707314,28.466898954703833,44.09407665505226,27.878048780487806,26.195121951219512,31.972125435540068,33.57839721254356,36.641114982578394,35.069686411149824,44.78048780487805,32.146341463414636,34.850174216027874,36.36933797909408,24.56794425087108,34.01045296167247,27.78397212543554,35.57491289198606,33.63414634146341,40.10452961672474,39.37630662020906,35.21602787456446,32.97560975609756,40.33101045296167,33.43554006968641,36.45993031358885,35.91637630662021,26,41,44,30,59,35,32,40,40,44,41,58,38,45,41,30,40,34,45,40,51,49,43,36,51,43,45,41,870.06,942,16071,292.61
600,28.355400696864113,34.30313588850174,39.940766550522646,31.494773519163765,40.825783972125436,29.073170731707318,28.334494773519165,30.54355400696864,33.65505226480836,39.048780487804876,36.034843205574916,45.12543554006969,32.42508710801394,37.062717770034844,36.70383275261324,25.048780487804876,34.12543554006969,29.358885017421603,34.400696864111495,32.0,42.70383275261324,39.47038327526133,32.149825783972126,33.358885017421606,39.89198606271777,32.491289198606275,36.2404181184669,38.02787456445993,33,41,46,35,49,33,35,38,36,51,41,54,37,47,44,32,41,36,41,37,54,47,36,37,50,37,45,47,893.9,968,16554,291.59
625,29.16376306620209,36.289198606271775,44.038327526132406,32.97909407665505,45.937282229965156,31.24390243902439,29.2404181184669,34.146341463414636,37.5609756097561,39.397212543554005,36.10104529616725,49.289198606271775,34.37979094076655,35.57142857142857,37.03135888501742,28.177700348432055,36.31707317073171,30.118466898954704,37.45296167247387,34.707317073170735,42.78048780487805,38.08362369337979,36.498257839721255,35.64459930313589,42.33797909407666,35.00696864111498,38.66202090592334,39.41811846689895,36,45,53,39,58,38,35,46,42,52,41,69,41,41,45,40,48,39,45,45,56,44,45,40,51,44,47,49,922.07,1014,16839,298.43
650,28.958188153310104,38.57142857142857,42.01045296167247,33.034843205574916,47.19512195121951,30.665505226480835,31.48780487804878,36.58188153310105,39.77351916376307,39.23693379790941,37.24738675958188,45.26132404181185,36.51567944250871,36.940766550522646,39.98257839721254,28.627177700348433,33.84320557491289,30.149825783972126,35.87456445993031,34.56794425087108,43.505226480836235,39.21951219512195,37.170731707317074,34.609756097560975,44.944250871080136,35.92334494773519,40.42508710801394,34.282229965156795,38,54,52,40,68,36,36,51,46,52,44,58,46,46,52,42,41,39,45,42,55,50,48,39,57,47,51,39,930.24,1028,16806,297.0
