n_requests,avg_transceivers_node_0,avg_transceivers_node_1,avg_transceivers_node_2,avg_transceivers_node_3,avg_transceivers_node_4,avg_transceivers_node_5,avg_transceivers_node_6,avg_transceivers_node_7,avg_transceivers_node_8,avg_transceivers_node_9,avg_transceivers_node_10,avg_transceivers_node_11,avg_transceivers_node_12,avg_transceivers_node_13,avg_transceivers_node_14,avg_transceivers_node_15,avg_transceivers_node_16,avg_transceivers_node_17,avg_transceivers_node_18,avg_transceivers_node_19,avg_transceivers_node_20,avg_transceivers_node_21,avg_transceivers_node_22,avg_transceivers_node_23,avg_transceivers_node_24,avg_transceivers_node_25,max_transceivers_node_0,max_transceivers_node_1,max_transceivers_node_2,max_transceivers_node_3,max_transceivers_node_4,max_transceivers_node_5,max_transceivers_node_6,max_transceivers_node_7,max_transceivers_node_8,max_transceivers_node_9,max_transceivers_node_10,max_transceivers_node_11,max_transceivers_node_12,max_transceivers_node_13,max_transceivers_node_14,max_transceivers_node_15,max_transceivers_node_16,max_transceivers_node_17,max_transceivers_node_18,max_transceivers_node_19,max_transceivers_node_20,max_transceivers_node_21,max_transceivers_node_22,max_transceivers_node_23,max_transceivers_node_24,max_transceivers_node_25,avg_transceivers,max_transceivers,sum_slots,avg_max_slot
350,29.254355400696863,21.738675958188153,30.801393728222997,26.766550522648085,27.56445993031359,20.26829268292683,21.874564459930312,31.355400696864113,23.637630662020907,29.857142857142858,19.742160278745644,23.529616724738677,34.77700348432056,28.470383275261323,21.749128919860627,19.8397212543554,21.125435540069688,26.885017421602786,25.125435540069688,20.034843205574912,21.912891986062718,18.372822299651567,16.0,26.29268292682927,28.29268292682927,38.710801393728225,40,25,35,34,35,22,27,40,30,34,21,27,40,32,25,24,25,33,33,23,27,20,16,28,37,53,607.79,678,11562,223.82
375,30.770034843205575,24.466898954703833,33.825783972125436,28.930313588850176,28.257839721254356,20.745644599303137,23.61672473867596,31.358885017421603,26.226480836236934,30.205574912891986,22.533101045296167,25.334494773519165,35.79094076655052,29.470383275261323,21.770034843205575,20.665505226480835,26.149825783972126,25.700348432055748,26.958188153310104,21.411149825783973,25.641114982578397,20.16376306620209,17.0,27.54006968641115,27.26829268292683,38.09407665505226,44,29,42,37,37,22,27,40,33,35,24,29,42,33,24,25,32,29,37,25,32,23,17,29,34,51,640.14,712,12429,231.14
400,31.644599303135887,26.466898954703833,34.926829268292686,27.8397212543554,29.871080139372822,22.282229965156795,28.024390243902438,30.264808362369337,24.149825783972126,33.97909407665505,23.024390243902438,24.1602787456446,35.508710801393725,30.365853658536587,24.742160278745644,19.33101045296167,26.28919860627178,27.062717770034844,28.139372822299652,22.205574912891986,25.278745644599304,20.94076655052265,20.0,29.689895470383274,27.557491289198605,38.282229965156795,45,33,42,33,37,23,35,37,28,40,24,25,40,33,27,21,31,33,38,27,31,24,20,32,33,50,674.33,754,13080,245.04
425,30.658536585365855,28.916376306620208,35.599303135888505,29.766550522648085,30.588850174216027,23.26829268292683,29.662020905923345,35.358885017421606,25.5609756097561,34.44947735191638,24.024390243902438,26.526132404181183,36.52264808362369,31.735191637630663,27.714285714285715,21.229965156794425,27.177700348432055,27.29268292682927,27.766550522648085,25.153310104529616,25.463414634146343,20.48780487804878,22.498257839721255,30.34494773519164,28.411149825783973,36.86062717770035,41,37,45,38,39,25,37,46,29,41,25,28,41,36,31,26,31,32,35,31,29,21,24,34,35,45,703.37,786,13965,264.21
450,32.57491289198606,28.926829268292682,35.494773519163765,29.857142857142858,32.87108013937282,23.714285714285715,31.630662020905923,34.31707317073171,26.146341463414632,36.728222996515676,26.428571428571427,28.390243902439025,39.710801393728225,34.54703832752613,28.226480836236934,19.909407665505228,27.933797909407666,30.533101045296167,30.13240418118467,27.48780487804878,28.142857142857142,22.48780487804878,24.114982578397214,31.585365853658537,31.477351916376307,36.86062717770035,44,36,43,38,42,26,39,41,30,46,31,31,47,43,31,22,31,37,37,34,32,23,26,35,38,45,743.21,838,14787,277.96
475,31.679442508710803,28.5609756097561,36.714285714285715,31.4390243902439,35.951219512195124,25.128919860627178,32.59233449477352,37.609756097560975,28.923344947735192,37.29965156794425,27.822299651567945,30.062717770034844,39.930313588850176,37.68292682926829,29.64808362369338,22.18466898954704,29.878048780487806,30.574912891986063,32.641114982578394,28.7595818815331,29.773519163763066,22.48780487804878,24.958188153310104,34.491289198606275,33.383275261324044,38.066202090592334,41,35,44,40,46,28,40,47,34,47,31,34,46,46,35,25,36,37,40,32,35,23,26,38,40,46,778.89,876,15117,280.68
500,33.36933797909408,28.637630662020907,36.40418118466899,32.65156794425087,36.19163763066202,27.66898954703833,35.99651567944251,39.358885017421606,30.13240418118467,37.059233449477354,29.67247386759582,31.735191637630663,40.73170731707317,37.13937282229965,30.473867595818817,21.613240418118465,30.7595818815331,32.09059233449477,33.393728222996515,30.951219512195124,32.707317073170735,22.48780487804878,28.60278745644599,34.20905923344948,34.184668989547035,40.07665505226481,42,35,42,41,44,31,46,49,35,45,32,36,47,44,34,23,38,40,39,36,39,23,32,37,40,48,807.18,900,15342,289.29
525,37.87456445993031,31.637630662020907,35.13588850174216,32.64459930313589,35.05226480836237,28.303135888501743,38.198606271777,39.383275261324044,30.278745644599304,33.80836236933798,30.574912891986063,32.18815331010453,40.62020905923345,40.44599303135889,32.45993031358885,23.613240418118465,32.22996515679443,36.710801393728225,35.606271777003485,32.33101045296167,34.13937282229965,22.48780487804878,29.571428571428573,38.289198606271775,37.1184668989547,42.508710801393725,49,38,40,41,42,31,47,50,34,38,35,36,46,49,36,25,40,46,43,37,42,23,33,44,46,51,837.97,932,15906,296.21
550,39.4390243902439,35.801393728223,34.163763066202094,33.45296167247387,33.038327526132406,32.5191637630662,38.97212543554007,44.35540069686411,31.254355400696863,35.89547038327526,36.494773519163765,32.65853658536585,41.63414634146341,40.80836236933798,33.62020905923345,24.89198606271777,32.853658536585364,36.64459930313589,34.64808362369338,34.167247386759584,32.609756097560975,25.48780487804878,28.641114982578397,38.724738675958186,41.508710801393725,43.45644599303136,50,43,35,41,38,37,49,58,35,42,43,37,48,49,37,27,39,47,41,40,38,26,31,45,50,52,872.4,970,16314,293.04
575,38.832752613240416,34.15679442508711,35.02787456445993,34.728222996515676,35.68292682926829,33.23344947735192,39.30662020905923,43.69337979094077,31.83275261324042,37.53658536585366,36.40418118466899,31.714285714285715,42.73170731707317,42.62020905923345,34.35540069686411,25.21254355400697,35.43205574912892,34.94773519163763,34.13240418118467,32.70034843205575,33.153310104529616,30.407665505226483,30.073170731707318,39.940766550522646,41.491289198606275,45.24390243902439,48,39,38,40,41,37,47,56,35,45,41,36,50,50,38,27,43,41,40,35,39,32,32,47,49,54,889.42,972,16245,296.89
600,38.41463414634146,36.44947735191638,36.142857142857146,36.498257839721255,34.062717770034844,32.55400696864111,38.87108013937282,46.10801393728223,32.069686411149824,38.42508710801394,34.616724738675956,32.31010452961672,42.07665505226481,43.05226480836237,35.37630662020906,27.156794425087107,34.31707317073171,39.62717770034843,33.954703832752614,35.19512195121951,37.24738675958188,30.407665505226483,30.797909407665504,43.64459930313589,45.285714285714285,43.43554006968641,46,44,39,43,38,36,48,59,35,45,37,37,47,52,39,29,39,50,39,39,45,32,33,53,53,51,919.34,1008,16884,300.64
625,41.041811846689896,35.90940766550523,37.501742160278745,39.13588850174216,34.801393728223,33.62717770034843,40.181184668989545,46.15679442508711,34.78745644599303,37.386759581881535,36.20905923344948,34.66550522648084,43.059233449477354,43.01045296167247,37.63414634146341,30.721254355400696,35.77003484320557,41.99651567944251,33.0801393728223,35.505226480836235,37.79790940766551,31.18466898954704,32.641114982578394,43.02787456445993,44.66202090592334,43.292682926829265,49,43,41,47,41,38,50,57,38,43,40,39,48,46,42,32,42,50,37,39,45,32,35,51,51,50,949.01,1038,17124,303.82
650,41.853658536585364,38.34146341463415,37.22299651567944,39.13588850174216,34.146341463414636,37.501742160278745,39.31010452961672,46.710801393728225,36.745644599303134,40.01045296167247,36.11498257839721,34.5609756097561,42.383275261324044,44.55052264808362,35.142857142857146,32.66550522648084,35.55749128919861,42.494773519163765,34.90940766550523,36.491289198606275,42.637630662020904,33.641114982578394,34.79442508710802,42.55052264808362,45.40766550522648,45.31358885017421,50,46,40,47,38,43,47,59,41,47,40,39,47,51,38,35,41,50,40,40,52,35,37,48,51,52,970.63,1058,17616,298.61
