n_requests,avg_transceivers_node_0,avg_transceivers_node_1,avg_transceivers_node_2,avg_transceivers_node_3,avg_transceivers_node_4,avg_transceivers_node_5,avg_transceivers_node_6,avg_transceivers_node_7,avg_transceivers_node_8,avg_transceivers_node_9,avg_transceivers_node_10,avg_transceivers_node_11,avg_transceivers_node_12,avg_transceivers_node_13,avg_transceivers_node_14,avg_transceivers_node_15,avg_transceivers_node_16,avg_transceivers_node_17,avg_transceivers_node_18,avg_transceivers_node_19,avg_transceivers_node_20,avg_transceivers_node_21,avg_transceivers_node_22,avg_transceivers_node_23,avg_transceivers_node_24,avg_transceivers_node_25,avg_transceivers_node_26,avg_transceivers_node_27,max_transceivers_node_0,max_transceivers_node_1,max_transceivers_node_2,max_transceivers_node_3,max_transceivers_node_4,max_transceivers_node_5,max_transceivers_node_6,max_transceivers_node_7,max_transceivers_node_8,max_transceivers_node_9,max_transceivers_node_10,max_transceivers_node_11,max_transceivers_node_12,max_transceivers_node_13,max_transceivers_node_14,max_transceivers_node_15,max_transceivers_node_16,max_transceivers_node_17,max_transceivers_node_18,max_transceivers_node_19,max_transceivers_node_20,max_transceivers_node_21,max_transceivers_node_22,max_transceivers_node_23,max_transceivers_node_24,max_transceivers_node_25,max_transceivers_node_26,max_transceivers_node_27,avg_transceivers,max_transceivers,sum_slots,avg_max_slot
350,17.0,19.72473867595819,24.372822299651567,25.421602787456447,25.073170731707318,25.414634146341463,28.45644599303136,28.65505226480836,23.34494773519164,21.40418118466899,19.034843205574912,18.519163763066203,21.825783972125436,29.968641114982578,23.70731707317073,18.449477351916375,18.090592334494772,25.048780487804876,28.864111498257838,19.43205574912892,26.027874564459932,24.278745644599304,16.229965156794425,20.473867595818817,25.024390243902438,23.972125435540068,28.114982578397214,24.041811846689896,17,23,29,27,29,30,35,31,26,25,23,20,25,37,25,21,23,27,33,22,33,27,18,22,27,28,34,27,629.0,684,12135,243.15
375,17.0,21.473867595818817,26.700348432055748,25.665505226480835,26.146341463414632,26.121951219512194,31.505226480836235,30.205574912891986,24.665505226480835,24.933797909407666,19.714285714285715,21.5609756097561,23.28919860627178,32.78745644599303,24.10452961672474,18.986062717770036,19.369337979094077,25.721254355400696,30.10452961672474,21.853658536585368,28.24390243902439,26.519163763066203,20.229965156794425,21.473867595818817,28.923344947735192,24.282229965156795,29.13240418118467,25.041811846689896,17,26,33,28,30,31,41,33,29,30,24,25,27,41,27,22,25,29,35,24,36,30,23,23,35,28,36,28,666.38,736,13077,245.96
400,18.0,25.048780487804876,30.89198606271777,26.864111498257838,29.470383275261323,26.121951219512194,30.62020905923345,32.86062717770035,24.56445993031359,26.689895470383274,20.34494773519164,21.306620209059233,25.28919860627178,31.968641114982578,25.463414634146343,19.585365853658537,20.0801393728223,27.818815331010452,33.12891986062718,22.027874564459932,27.449477351916375,26.519163763066203,22.299651567944252,23.027874564459932,34.926829268292686,25.317073170731707,29.233449477351915,24.662020905923345,18,30,38,30,37,31,37,36,26,33,26,24,29,39,28,24,23,34,40,23,33,30,27,24,46,31,36,27,697.32,772,13716,262.79
425,18.418118466898953,26.306620209059233,32.37979094076655,30.125435540069688,29.45993031358885,27.961672473867594,30.696864111498257,32.64459930313589,26.407665505226483,26.5993031358885,21.34494773519164,22.885017421602786,26.421602787456447,33.75609756097561,29.4390243902439,20.585365853658537,20.51219512195122,26.303135888501743,35.742160278745644,24.264808362369337,31.37630662020906,26.519163763066203,23.303135888501743,24.72822299651568,37.20209059233449,30.449477351916375,29.578397212543553,26.742160278745644,19,31,39,33,36,34,37,36,31,33,27,29,30,42,34,25,23,29,45,29,38,30,28,28,50,38,35,31,730.62,812,14508,281.52
450,18.88850174216028,26.696864111498257,32.041811846689896,30.578397212543553,30.88850174216028,29.2404181184669,29.588850174216027,31.45993031358885,26.29268292682927,30.34494773519164,22.191637630662022,22.982578397212542,26.679442508710803,36.68989547038328,27.501742160278745,20.21602787456446,21.51219512195122,30.61672473867596,34.73867595818815,24.696864111498257,34.08362369337979,28.519163763066203,27.797909407665504,25.254355400696863,36.393728222996515,29.630662020905923,29.7595818815331,28.365853658536587,20,31,37,34,38,36,34,33,32,37,27,26,29,46,30,24,24,36,42,28,43,32,35,29,45,36,35,33,756.09,834,15150,286.02
475,19.662020905923345,28.00348432055749,32.29965156794425,29.909407665505228,33.21951219512195,27.965156794425088,29.40418118466899,33.23344947735192,24.550522648083625,32.54006968641115,22.7595818815331,26.662020905923345,29.808362369337978,37.31358885017421,29.48432055749129,23.65505226480836,23.285714285714285,30.498257839721255,34.958188153310104,27.066202090592334,32.54703832752613,28.51567944250871,27.418118466898953,24.850174216027874,38.724738675958186,28.027874564459932,30.5609756097561,29.250871080139373,20,33,38,32,41,34,33,37,28,41,29,31,35,46,32,30,26,35,42,31,40,32,33,28,50,32,35,34,777.68,854,15309,285.44
500,19.662020905923345,31.982578397212542,34.501742160278745,31.40418118466899,33.57491289198606,29.71080139372822,29.65156794425087,33.78397212543554,26.682926829268293,33.491289198606275,25.26829268292683,29.320557491289197,29.073170731707318,40.12543554006969,30.696864111498257,24.766550522648085,24.51219512195122,30.519163763066203,34.68641114982579,28.70383275261324,32.90592334494774,32.0801393728223,28.94773519163763,28.60278745644599,39.23344947735192,29.121951219512194,34.5609756097561,29.745644599303137,20,37,43,35,39,39,33,37,32,41,30,34,33,50,33,32,27,34,41,32,38,37,35,32,51,32,39,36,810.24,882,15915,279.95
525,19.282229965156795,33.7595818815331,33.07665505226481,32.65156794425087,33.59233449477352,31.28919860627178,29.794425087108014,35.81184668989547,28.972125435540068,37.13240418118467,26.881533101045296,31.916376306620208,28.139372822299652,38.275261324041814,32.33101045296167,26.0801393728223,24.70383275261324,32.73519163763066,35.55400696864111,27.170731707317074,36.613240418118465,31.641114982578397,29.70383275261324,29.59581881533101,38.508710801393725,30.247386759581882,37.059233449477354,29.982578397212542,20,39,38,36,38,38,35,43,35,48,32,42,31,47,35,34,27,38,43,30,47,37,35,35,49,33,45,36,821.21,882,15447,284.09
550,20.282229965156795,33.96864111498258,35.749128919860624,34.177700348432055,34.508710801393725,30.299651567944252,29.40418118466899,34.163763066202094,29.585365853658537,37.602787456445995,27.979094076655052,33.08710801393728,28.73170731707317,39.714285714285715,37.801393728223,25.78048780487805,26.986062717770036,37.05226480836237,32.8397212543554,31.1602787456446,36.80836236933798,34.59581881533101,30.393728222996515,29.013937282229964,40.53310104529617,31.254355400696863,37.58188153310105,32.637630662020904,21,39,43,41,39,36,34,39,38,48,35,39,33,49,47,32,30,44,37,36,47,41,37,33,51,35,44,38,848.38,922,16356,290.67
575,20.470383275261323,32.801393728223,35.90592334494774,34.32752613240418,34.97560975609756,29.519163763066203,34.48432055749129,34.41463414634146,27.118466898954704,38.038327526132406,26.885017421602786,34.03135888501742,31.581881533101047,41.36585365853659,35.965156794425084,24.99651567944251,26.64808362369338,33.81184668989547,34.149825783972126,30.45993031358885,35.250871080139376,40.606271777003485,30.62369337979094,29.857142857142858,39.92334494773519,31.017421602787458,41.9198606271777,33.59581881533101,21,38,41,39,40,35,40,41,31,47,33,41,36,53,39,30,32,38,41,33,43,52,37,34,51,34,53,39,851.27,916,16131,287.89
600,23.470383275261323,33.70034843205575,36.041811846689896,36.289198606271775,43.167247386759584,28.139372822299652,32.825783972125436,36.56445993031359,26.233449477351915,41.801393728223,27.278745644599304,35.67247386759582,32.45296167247387,39.933797909407666,36.19163763066202,27.29616724738676,31.146341463414632,36.52961672473867,37.20905923344948,31.926829268292682,38.836236933797906,43.20209059233449,32.174216027874564,31.630662020905923,39.84320557491289,34.94773519163763,43.54006968641115,34.254355400696866,24,39,42,44,58,33,39,44,30,59,32,44,37,52,40,34,38,43,52,35,52,57,42,36,52,41,53,42,876.58,944,16077,293.49
625,25.027874564459932,35.78397212543554,38.89547038327526,36.42508710801394,42.00696864111498,27.72822299651568,32.073170731707314,38.3205574912892,29.45296167247387,40.88501742160279,30.860627177700348,38.12543554006969,31.35191637630662,41.181184668989545,35.32404181184669,27.29616724738676,30.135888501742162,38.80487804878049,35.54703832752613,34.34843205574913,38.56794425087108,41.31707317073171,32.498257839721255,33.67247386759582,42.94773519163763,35.4808362369338,43.40418118466899,35.21951219512195,27,45,44,43,53,32,36,45,35,56,37,49,34,55,40,34,37,46,46,41,49,50,41,38,58,41,55,43,902.58,974,17070,292.17
650,25.75609756097561,41.184668989547035,42.801393728223,36.09407665505226,44.832752613240416,32.02090592334495,32.710801393728225,40.48432055749129,32.02090592334495,43.44599303135889,32.825783972125436,40.62717770034843,35.62717770034843,40.710801393728225,35.20209059233449,29.94425087108014,30.51219512195122,39.4390243902439,34.98606271777003,35.289198606271775,41.926829268292686,43.31010452961672,35.857142857142854,33.87108013937282,43.89198606271777,35.954703832752614,45.26132404181185,33.745644599303134,29,58,51,43,59,40,39,50,38,63,39,55,43,52,42,37,39,53,43,42,57,58,49,39,61,43,57,41,920.11,996,16770,294.26
