n_requests,avg_transceivers_node_0,avg_transceivers_node_1,avg_transceivers_node_2,avg_transceivers_node_3,avg_transceivers_node_4,avg_transceivers_node_5,avg_transceivers_node_6,avg_transceivers_node_7,avg_transceivers_node_8,avg_transceivers_node_9,avg_transceivers_node_10,avg_transceivers_node_11,avg_transceivers_node_12,avg_transceivers_node_13,avg_transceivers_node_14,avg_transceivers_node_15,avg_transceivers_node_16,avg_transceivers_node_17,avg_transceivers_node_18,avg_transceivers_node_19,avg_transceivers_node_20,avg_transceivers_node_21,avg_transceivers_node_22,avg_transceivers_node_23,avg_transceivers_node_24,avg_transceivers_node_25,max_transceivers_node_0,max_transceivers_node_1,max_transceivers_node_2,max_transceivers_node_3,max_transceivers_node_4,max_transceivers_node_5,max_transceivers_node_6,max_transceivers_node_7,max_transceivers_node_8,max_transceivers_node_9,max_transceivers_node_10,max_transceivers_node_11,max_transceivers_node_12,max_transceivers_node_13,max_transceivers_node_14,max_transceivers_node_15,max_transceivers_node_16,max_transceivers_node_17,max_transceivers_node_18,max_transceivers_node_19,max_transceivers_node_20,max_transceivers_node_21,max_transceivers_node_22,max_transceivers_node_23,max_transceivers_node_24,max_transceivers_node_25,avg_transceivers,max_transceivers,sum_slots,avg_max_slot
100,9.578397212543553,6.0,4.0,5.616724738675958,2.0,9.815331010452962,8.0,4.0,5.0,8.898954703832752,11.0,9.278745644599303,12.073170731707316,5.0,8.578397212543553,6.0,8.275261324041812,5.0,6.815331010452962,7.275261324041812,7.289198606271777,5.0,8.0,11.289198606271777,14.721254355400697,5.0,10,6,4,6,2,12,8,4,5,10,11,10,13,5,9,6,9,5,9,8,10,5,8,14,16,5,191.32,202,3420,56.0
125,10.574912891986063,8.0,7.0,6.574912891986063,2.0,10.815331010452962,10.0,6.0,9.0,11.278745644599303,12.0,9.480836236933797,11.72822299651568,5.0,13.05574912891986,9.0,10.275261324041812,7.857142857142857,10.815331010452962,8.275261324041812,10.289198606271777,6.0,9.0,12.289198606271777,16.72473867595819,7.0,11,8,7,7,2,13,10,6,9,12,12,10,13,5,14,9,11,9,13,9,13,6,9,15,18,7,237.85,250,4383,71.5
150,15.0801393728223,8.0,8.0,8.574912891986063,3.0,13.815331010452962,10.0,7.0,13.045296167247386,14.0,15.0,10.0,12.912891986062718,8.0,16.501742160278745,12.19163763066202,12.275261324041812,9.038327526132404,13.006968641114982,9.275261324041812,11.289198606271777,8.0,10.466898954703833,13.289198606271777,17.449477351916375,8.0,18,8,8,9,3,16,10,7,15,14,15,10,14,8,18,13,13,10,16,10,14,8,11,16,18,8,281.07,294,5106,86.68
175,18.34494773519164,10.0,13.0,10.0,4.0,15.205574912891986,11.0,10.278745644599303,14.045296167247386,16.365853658536587,17.0,10.0,14.731707317073171,10.425087108013937,19.78745644599303,13.578397212543553,14.275261324041812,10.041811846689896,14.759581881533101,9.275261324041812,13.289198606271777,9.0,10.466898954703833,16.28919860627178,21.174216027874564,8.0,22,10,13,11,4,19,11,11,16,17,17,10,18,11,22,14,15,11,18,10,16,9,11,19,23,8,326.29,342,5802,101.25
200,18.71080139372822,13.160278745644598,14.0,11.515679442508711,6.0,18.010452961672474,14.853658536585366,12.557491289198607,15.501742160278745,19.658536585365855,18.0,14.013937282229966,18.94773519163763,12.425087108013937,20.874564459930312,13.871080139372822,18.27526132404181,10.013937282229966,18.094076655052266,16.00348432055749,14.289198606271777,9.275261324041812,10.456445993031359,18.86759581881533,21.62020905923345,8.0,22,15,14,14,6,21,17,14,18,21,18,16,25,13,22,15,19,11,24,20,17,10,11,23,24,8,372.22,398,7086,118.71
225,21.39721254355401,14.627177700348431,16.0,13.501742160278745,9.282229965156795,19.010452961672474,19.083623693379792,13.54006968641115,16.536585365853657,21.010452961672474,21.825783972125436,16.013937282229964,19.7595818815331,14.425087108013937,24.94076655052265,15.923344947735192,19.27526132404181,11.466898954703833,19.101045296167246,18.00348432055749,16.202090592334496,11.599303135888501,11.37979094076655,20.149825783972126,21.62020905923345,11.0,25,17,16,15,12,22,24,14,19,23,24,18,26,15,30,17,20,12,26,22,20,14,13,25,24,11,415.53,448,7929,141.89
250,22.362369337979093,16.627177700348433,17.0,15.70034843205575,12.282229965156795,21.81533101045296,19.083623693379792,17.0,20.536585365853657,22.010452961672474,21.825783972125436,18.013937282229964,20.56794425087108,17.428571428571427,27.50871080139373,15.923344947735192,22.27526132404181,12.466898954703833,19.101045296167246,18.00348432055749,18.28919860627178,12.738675958188153,15.37979094076655,21.86759581881533,22.62020905923345,11.0,26,19,17,17,15,24,24,18,23,24,24,20,26,18,30,17,23,13,26,22,22,15,17,26,25,11,458.33,488,8631,146.75
275,21.613240418118465,16.627177700348433,17.0,22.320557491289197,12.560975609756097,23.34494773519164,18.808362369337978,19.0,22.961672473867594,22.83623693379791,21.825783972125436,21.317073170731707,23.13240418118467,17.428571428571427,30.33101045296167,18.64808362369338,23.738675958188153,12.466898954703833,23.752613240418118,18.658536585365855,20.498257839721255,15.926829268292684,17.37979094076655,23.522648083623693,25.05226480836237,13.442508710801393,24,19,17,28,16,26,23,20,27,27,24,26,32,18,34,21,25,13,33,23,25,18,19,28,28,14,496.53,534,9477,164.04
300,24.16724738675958,17.627177700348433,19.975609756097562,22.70383275261324,14.560975609756097,25.299651567944252,18.808362369337978,22.083623693379792,24.299651567944252,23.923344947735192,23.18815331010453,21.505226480836235,25.641114982578397,19.017421602787458,33.20557491289198,19.64808362369338,26.195121951219512,15.81184668989547,25.979094076655052,19.38327526132404,21.038327526132406,15.463414634146341,21.37979094076655,22.696864111498257,28.393728222996515,14.177700348432056,28,20,22,28,18,30,23,24,30,27,26,24,34,20,40,22,30,20,37,23,24,17,23,25,33,16,532.4,578,10485,188.25
325,26.61672473867596,18.9198606271777,21.43554006968641,21.933797909407666,16.501742160278745,28.247386759581882,19.66898954703833,21.62369337979094,26.466898954703833,24.735191637630663,22.825783972125436,22.0,26.365853658536587,19.574912891986063,35.714285714285715,21.069686411149824,25.369337979094077,16.81184668989547,27.205574912891986,22.139372822299652,24.069686411149824,16.78745644599303,24.923344947735192,26.222996515679444,29.125435540069688,15.742160278745645,33,22,24,25,22,34,26,23,32,29,25,25,34,20,45,24,27,21,38,27,31,19,28,36,33,17,570.29,630,11319,206.32
