n_requests,avg_transceivers_node_0,avg_transceivers_node_1,avg_transceivers_node_2,avg_transceivers_node_3,avg_transceivers_node_4,avg_transceivers_node_5,avg_transceivers_node_6,avg_transceivers_node_7,avg_transceivers_node_8,avg_transceivers_node_9,avg_transceivers_node_10,avg_transceivers_node_11,avg_transceivers_node_12,avg_transceivers_node_13,avg_transceivers_node_14,avg_transceivers_node_15,avg_transceivers_node_16,avg_transceivers_node_17,avg_transceivers_node_18,avg_transceivers_node_19,avg_transceivers_node_20,avg_transceivers_node_21,avg_transceivers_node_22,avg_transceivers_node_23,avg_transceivers_node_24,avg_transceivers_node_25,max_transceivers_node_0,max_transceivers_node_1,max_transceivers_node_2,max_transceivers_node_3,max_transceivers_node_4,max_transceivers_node_5,max_transceivers_node_6,max_transceivers_node_7,max_transceivers_node_8,max_transceivers_node_9,max_transceivers_node_10,max_transceivers_node_11,max_transceivers_node_12,max_transceivers_node_13,max_transceivers_node_14,max_transceivers_node_15,max_transceivers_node_16,max_transceivers_node_17,max_transceivers_node_18,max_transceivers_node_19,max_transceivers_node_20,max_transceivers_node_21,max_transceivers_node_22,max_transceivers_node_23,max_transceivers_node_24,max_transceivers_node_25,avg_transceivers,max_transceivers,sum_slots,avg_max_slot
350,23.18466898954704,18.51219512195122,25.519163763066203,31.693379790940767,23.682926829268293,31.128919860627178,29.10452961672474,19.965156794425088,20.135888501742162,23.70383275261324,22.658536585365855,21.850174216027874,26.390243902439025,21.679442508710803,21.209059233449477,24.885017421602786,24.442508710801395,20.341463414634145,22.878048780487806,23.013937282229964,20.428571428571427,27.50871080139373,20.721254355400696,24.038327526132406,25.362369337979093,18.75609756097561,27,21,31,38,31,38,36,22,25,25,26,24,33,27,24,34,28,23,29,29,23,31,25,28,32,22,583.68,656,11193,194.71
375,26.031358885017422,20.51219512195122,25.519163763066203,32.8780487804878,21.850174216027874,30.205574912891986,28.853658536585368,22.51219512195122,23.27177700348432,27.27177700348432,24.48780487804878,25.118466898954704,26.00348432055749,23.177700348432055,23.205574912891986,23.62369337979094,27.850174216027874,24.958188153310104,23.770034843205575,26.21602787456446,20.81184668989547,29.226480836236934,25.418118466898953,24.341463414634145,28.05226480836237,19.50871080139373,32,23,31,38,26,37,35,24,30,31,28,30,31,29,27,32,35,30,31,32,22,35,30,26,36,23,623.05,700,11805,199.29
400,25.94425087108014,22.51219512195122,29.37979094076655,34.30662020905923,22.909407665505228,32.37630662020906,30.23693379790941,24.637630662020907,25.64808362369338,26.358885017421603,24.790940766550523,26.571428571428573,27.72822299651568,23.45296167247387,25.048780487804876,27.470383275261323,25.94425087108014,24.048780487804876,25.67595818815331,27.135888501742162,25.303135888501743,30.226480836236934,26.721254355400696,26.013937282229964,29.05226480836237,23.320557491289197,31,25,36,40,26,40,38,27,34,29,28,32,33,30,31,38,31,28,34,33,27,36,32,30,37,28,661.6,746,12606,217.36
425,29.05574912891986,23.045296167247386,32.88501742160279,35.45993031358885,27.024390243902438,31.745644599303137,30.23693379790941,27.226480836236934,27.766550522648085,27.644599303135887,27.550522648083625,27.128919860627178,30.010452961672474,28.05923344947735,25.125435540069688,27.752613240418118,26.010452961672474,25.048780487804876,26.721254355400696,28.205574912891986,26.310104529616726,30.968641114982578,28.250871080139373,28.993031358885016,30.05226480836237,24.522648083623693,36,26,43,42,34,36,38,29,39,33,33,32,37,36,31,37,30,29,34,33,28,36,34,35,38,31,697.12,794,13446,233.46
450,29.770034843205575,26.05574912891986,33.90940766550523,37.54355400696864,26.745644599303137,34.745644599303134,32.23693379790941,29.006968641114984,25.334494773519165,31.70731707317073,26.2404181184669,27.128919860627178,32.041811846689896,29.878048780487806,26.031358885017422,30.592334494773517,26.662020905923345,27.501742160278745,27.72822299651568,32.048780487804876,26.21254355400697,30.303135888501743,28.825783972125436,29.989547038327526,32.9198606271777,26.177700348432055,34,30,44,45,33,39,40,32,34,38,30,32,39,38,32,41,31,32,35,38,28,34,35,34,42,32,738.92,842,14175,248.86
475,29.770034843205575,26.05574912891986,37.7595818815331,40.54006968641115,28.745644599303137,37.358885017421606,33.23693379790941,31.257839721254356,25.67247386759582,32.48432055749129,26.790940766550523,28.393728222996515,31.951219512195124,32.24738675958188,28.67595818815331,29.209059233449477,27.662020905923345,27.804878048780488,27.149825783972126,33.89895470383275,26.21951219512195,32.181184668989545,28.822299651567945,31.094076655052266,34.9198606271777,28.9198606271777,34,30,47,49,35,43,41,36,32,39,30,35,39,42,36,37,33,33,34,41,28,36,35,36,44,35,771.39,882,14775,255.0
500,30.229965156794425,26.073170731707318,37.98257839721254,39.76655052264808,29.317073170731707,38.79790940766551,34.33797909407666,31.54355400696864,31.177700348432055,32.041811846689896,29.05574912891986,30.533101045296167,33.742160278745644,33.616724738675956,32.825783972125436,31.087108013937282,28.118466898954704,29.191637630662022,29.902439024390244,34.43554006968641,28.10452961672474,35.89895470383275,30.076655052264808,33.69686411149826,36.149825783972126,31.968641114982578,34,30,49,47,36,44,41,37,43,38,35,39,41,45,44,40,33,36,37,41,31,42,36,40,47,40,801.51,922,15225,265.07
525,31.466898954703833,26.073170731707318,38.46689895470383,41.76655052264808,29.337979094076655,41.00348432055749,35.34146341463415,33.034843205574916,28.665505226480835,34.51219512195122,30.48780487804878,30.843205574912893,36.742160278745644,37.26480836236934,34.03135888501742,32.832752613240416,32.062717770034844,29.362369337979093,34.87456445993031,36.163763066202094,29.88850174216028,34.70034843205575,33.77351916376307,34.86759581881533,36.491289198606275,33.8815331010453,37,30,49,49,36,46,42,38,37,41,37,38,44,48,44,45,40,36,44,46,33,40,40,41,47,42,839.46,966,15837,280.25
550,35.0801393728223,27.505226480836235,39.46689895470383,44.282229965156795,28.905923344947734,41.99651567944251,37.801393728223,35.89895470383275,32.59233449477352,36.22648083623693,31.54355400696864,32.801393728223,38.20209059233449,38.275261324041814,32.390243902439025,37.63414634146341,32.146341463414636,30.27526132404181,34.68989547038328,39.57839721254356,34.21602787456446,34.70034843205575,37.89547038327526,37.98257839721254,39.15679442508711,36.602787456445995,40,32,50,54,35,47,47,43,44,42,37,39,46,49,40,53,41,35,43,49,41,40,47,47,53,48,874.69,1006,16305,281.04
575,38.53658536585366,29.177700348432055,39.66202090592334,45.09407665505226,30.65156794425087,46.57142857142857,40.254355400696866,34.59581881533101,33.43554006968641,35.34146341463415,31.581881533101047,34.87108013937282,39.45296167247387,40.99651567944251,30.658536585365855,36.56445993031359,32.400696864111495,30.34494773519164,36.08362369337979,41.250871080139376,37.19512195121951,37.616724738675956,38.153310104529616,36.69686411149826,38.1184668989547,41.13240418118467,48,34,50,54,38,54,47,39,44,39,38,44,48,52,36,48,41,37,42,50,46,46,47,44,50,54,905.3,1034,17163,291.43
600,38.170731707317074,31.770034843205575,41.829268292682926,47.30662020905923,31.822299651567945,46.19163763066202,42.8397212543554,35.6794425087108,34.937282229965156,37.57142857142857,35.47386759581882,36.08710801393728,41.70034843205575,43.386759581881535,32.961672473867594,36.32404181184669,30.303135888501743,31.71080139372822,35.167247386759584,43.282229965156795,35.54006968641115,40.146341463414636,41.393728222996515,36.88501742160279,41.292682926829265,42.33797909407666,46,40,55,58,39,53,53,41,45,43,44,45,51,54,39,48,37,39,42,57,43,49,52,43,53,55,935.29,1068,17559,293.61
625,38.944250871080136,31.334494773519165,43.059233449477354,48.78048780487805,32.30313588850174,46.69686411149826,43.75261324041812,38.940766550522646,37.850174216027874,40.393728222996515,34.944250871080136,36.08710801393728,41.65505226480836,43.717770034843205,34.51567944250871,36.53658536585366,31.752613240418118,35.34146341463415,35.45644599303136,41.70034843205575,35.53658536585366,40.832752613240416,41.80487804878049,36.599303135888505,41.59233449477352,41.13240418118467,47,37,57,62,41,54,54,45,52,47,41,45,51,53,40,48,39,45,43,49,42,52,53,42,54,51,955.02,1092,17757,299.89
650,40.0,33.69686411149826,41.53310104529617,52.637630662020904,31.222996515679444,48.87456445993031,44.7595818815331,38.89547038327526,38.22299651567944,42.9198606271777,32.90592334494774,37.836236933797906,41.1184668989547,45.616724738675956,31.766550522648085,35.613240418118465,31.56794425087108,33.54703832752613,38.818815331010455,41.846689895470384,37.31358885017421,44.850174216027874,43.26132404181185,38.00348432055749,40.278745644599304,43.965156794425084,49,40,53,68,37,59,55,45,49,50,37,47,50,57,36,45,38,41,47,50,45,55,56,44,51,58,970.36,1098,17979,301.75
