n_requests,avg_transceivers_node_0,avg_transceivers_node_1,avg_transceivers_node_2,avg_transceivers_node_3,avg_transceivers_node_4,avg_transceivers_node_5,avg_transceivers_node_6,avg_transceivers_node_7,avg_transceivers_node_8,avg_transceivers_node_9,avg_transceivers_node_10,avg_transceivers_node_11,avg_transceivers_node_12,avg_transceivers_node_13,avg_transceivers_node_14,avg_transceivers_node_15,avg_transceivers_node_16,avg_transceivers_node_17,avg_transceivers_node_18,avg_transceivers_node_19,avg_transceivers_node_20,avg_transceivers_node_21,avg_transceivers_node_22,avg_transceivers_node_23,avg_transceivers_node_24,avg_transceivers_node_25,avg_transceivers_node_26,avg_transceivers_node_27,max_transceivers_node_0,max_transceivers_node_1,max_transceivers_node_2,max_transceivers_node_3,max_transceivers_node_4,max_transceivers_node_5,max_transceivers_node_6,max_transceivers_node_7,max_transceivers_node_8,max_transceivers_node_9,max_transceivers_node_10,max_transceivers_node_11,max_transceivers_node_12,max_transceivers_node_13,max_transceivers_node_14,max_transceivers_node_15,max_transceivers_node_16,max_transceivers_node_17,max_transceivers_node_18,max_transceivers_node_19,max_transceivers_node_20,max_transceivers_node_21,max_transceivers_node_22,max_transceivers_node_23,max_transceivers_node_24,max_transceivers_node_25,max_transceivers_node_26,max_transceivers_node_27,avg_transceivers,max_transceivers,sum_slots,avg_max_slot
350,22.101045296167246,30.463414634146343,24.67595818815331,19.700348432055748,24.32404181184669,24.89198606271777,15.735191637630662,19.49128919860627,27.233449477351915,19.54355400696864,23.505226480836235,22.463414634146343,30.32404181184669,23.38327526132404,16.905923344947734,23.846689895470384,18.320557491289197,23.341463414634145,20.641114982578397,22.372822299651567,14.512195121951219,24.027874564459932,23.153310104529616,20.770034843205575,23.717770034843205,27.975609756097562,20.94076655052265,17.442508710801395,25,39,32,23,29,27,18,21,29,21,24,23,39,24,18,32,23,29,24,29,15,31,25,24,29,34,22,19,604.95,668,12552,261.99
375,26.101045296167246,31.989547038327526,26.5993031358885,20.693379790940767,26.34494773519164,26.198606271777003,17.742160278745644,18.829268292682926,27.916376306620208,19.909407665505228,28.662020905923345,24.0,31.0,25.202090592334496,22.05574912891986,24.4006968641115,21.56794425087108,24.341463414634145,20.641114982578397,23.37979094076655,15.512195121951219,26.473867595818817,25.05923344947735,20.770034843205575,24.637630662020907,29.679442508710803,24.94076655052265,17.16376306620209,29,38,33,24,29,29,20,20,29,22,34,24,41,27,24,32,28,30,24,30,16,33,28,24,29,35,26,18,647.46,708,13176,272.56
400,26.013937282229964,32.45296167247387,28.05923344947735,21.693379790940767,30.097560975609756,28.686411149825783,20.742160278745644,19.808362369337978,29.26829268292683,20.993031358885016,28.125435540069688,25.735191637630663,34.05226480836237,24.38327526132404,23.627177700348433,23.62020905923345,25.114982578397214,25.536585365853657,20.501742160278745,25.45993031358885,17.51219512195122,30.829268292682926,25.916376306620208,20.770034843205575,26.501742160278745,30.50871080139373,27.874564459930312,20.29616724738676,29,38,35,25,34,33,23,21,32,23,31,27,47,25,26,29,33,31,24,29,18,37,29,24,32,36,30,23,686.5,752,13659,276.8
425,26.70731707317073,32.26480836236934,28.202090592334496,22.965156794425088,29.090592334494772,29.006968641114984,20.56794425087108,22.264808362369337,29.606271777003485,21.48432055749129,28.67247386759582,26.76306620209059,37.31358885017421,26.27526132404181,23.717770034843205,23.62020905923345,25.898954703832754,26.05574912891986,21.501742160278745,26.738675958188153,21.0,32.170731707317074,24.0,24.766550522648085,28.634146341463413,32.940766550522646,30.588850174216027,21.50871080139373,29,36,35,26,32,32,23,24,31,24,31,28,49,27,26,29,33,32,25,31,22,38,24,29,36,40,32,24,715.49,776,14145,287.78
450,27.16724738675958,32.58188153310105,30.031358885017422,23.533101045296167,29.365853658536587,30.21254355400697,23.28919860627178,23.766550522648085,29.881533101045296,23.65505226480836,31.43554006968641,26.905923344947734,37.937282229965156,32.508710801393725,24.742160278745644,22.069686411149824,25.442508710801395,28.94076655052265,23.306620209059233,26.986062717770036,23.0,31.843205574912893,27.958188153310104,26.372822299651567,28.18466898954704,33.09756097560975,30.588850174216027,21.048780487804876,30,37,36,25,32,32,25,26,32,26,36,28,50,35,27,25,32,35,26,30,24,36,30,32,35,39,32,23,743.64,798,14322,292.87
475,27.48432055749129,34.714285714285715,30.9198606271777,27.017421602787458,30.871080139372822,31.878048780487806,25.076655052264808,26.156794425087107,31.34843205574913,25.05923344947735,31.310104529616726,27.818815331010452,39.42160278745644,34.19512195121951,27.18815331010453,21.700348432055748,25.35191637630662,28.75609756097561,26.808362369337978,28.78397212543554,22.794425087108014,32.24738675958188,28.094076655052266,26.181184668989548,27.864111498257838,31.686411149825783,30.581881533101047,24.299651567944252,31,39,36,30,36,35,29,28,34,28,36,30,52,37,30,25,32,35,30,32,24,38,29,32,35,36,32,27,769.62,824,14652,294.59
500,27.26829268292683,37.034843205574916,31.29616724738676,28.693379790940767,31.571428571428573,33.59233449477352,26.9198606271777,27.23693379790941,32.45993031358885,29.177700348432055,32.97212543554007,29.35191637630662,36.37979094076655,33.933797909407666,27.742160278745644,21.7595818815331,24.65156794425087,28.083623693379792,27.16724738675958,28.463414634146343,23.45993031358885,32.149825783972126,29.606271777003485,26.627177700348433,28.0801393728223,34.4808362369338,31.585365853658537,26.449477351916375,31,43,35,31,37,37,30,29,37,33,38,33,46,36,30,24,30,32,30,31,24,37,31,32,36,40,33,30,794.51,852,14754,288.15
525,29.738675958188153,37.26829268292683,32.86062717770035,30.362369337979093,34.45993031358885,33.97212543554007,26.4390243902439,28.229965156794425,33.832752613240416,30.355400696864113,35.073170731707314,29.801393728222997,36.73867595818815,35.67247386759582,28.70383275261324,22.7595818815331,25.27177700348432,28.634146341463413,28.526132404181183,27.965156794425088,24.45993031358885,32.254355400696866,31.993031358885016,27.700348432055748,29.853658536585368,36.2404181184669,34.59581881533101,25.909407665505228,35,44,38,33,42,37,29,30,38,38,40,34,47,38,31,25,30,34,32,30,25,37,34,33,38,43,38,29,819.17,874,15060,285.37
550,30.578397212543553,38.78397212543554,33.167247386759584,33.041811846689896,37.637630662020904,36.8780487804878,28.045296167247386,30.494773519163765,34.76306620209059,28.56794425087108,38.58536585365854,32.714285714285715,37.66202090592334,35.198606271777,29.70383275261324,23.989547038327526,26.017421602787458,28.634146341463413,28.233449477351915,28.965156794425088,25.689895470383274,32.52961672473867,33.90592334494774,29.73170731707317,30.28919860627178,38.4390243902439,34.91637630662021,26.73170731707317,38,45,38,38,45,40,30,33,40,33,46,38,50,38,32,29,30,34,32,31,27,39,36,37,39,47,39,30,847.29,912,15462,287.05
575,29.146341463414632,37.66898954703833,33.954703832752614,34.728222996515676,38.90243902439025,40.254355400696866,28.72822299651568,31.50871080139373,34.271777003484324,30.29268292682927,38.77003484320557,34.58536585365854,37.36585365853659,37.846689895470384,33.257839721254356,24.61672473867596,28.18815331010453,31.909407665505228,31.45993031358885,28.965156794425088,26.689895470383274,33.77351916376307,35.62020905923345,30.149825783972126,33.86411149825784,38.66898954703833,35.98257839721254,28.54355400696864,35,43,42,41,46,46,32,35,37,35,46,41,50,43,37,27,34,37,36,31,28,41,41,36,42,49,40,33,877.7,952,16257,291.95
600,29.048780487804876,37.40766550522648,33.73867595818815,35.75261324041812,38.10104529616725,41.42857142857143,30.571428571428573,32.56445993031359,38.393728222996515,31.153310104529616,41.498257839721255,36.12543554006969,37.44599303135889,40.271777003484324,32.965156794425084,25.10452961672474,27.139372822299652,32.46689895470383,31.024390243902438,28.139372822299652,28.083623693379792,35.951219512195124,36.22996515679443,33.53310104529617,34.65156794425087,40.56794425087108,37.23344947735192,30.299651567944252,34,43,43,43,46,48,34,36,49,35,51,45,48,45,36,27,31,38,36,30,31,45,40,41,44,48,42,41,890.87,966,16296,292.76
625,30.958188153310104,39.52613240418118,32.34494773519164,34.707317073170735,39.602787456445995,43.43554006968641,33.34494773519164,32.58536585365854,34.393728222996515,31.48780487804878,47.53658536585366,34.66550522648084,40.034843205574916,40.69686411149826,38.045296167247386,28.174216027874564,28.16724738675958,32.362369337979096,30.149825783972126,29.696864111498257,31.700348432055748,36.641114982578394,37.55400696864111,34.79094076655052,34.853658536585364,41.390243902439025,38.57491289198606,30.38327526132404,39,48,41,40,47,51,37,36,37,38,60,41,50,47,45,32,33,37,34,33,35,45,43,45,44,51,44,39,921.63,1004,16836,295.98
650,30.965156794425088,40.358885017421606,32.09059233449477,35.045296167247386,40.47038327526133,43.33101045296167,32.88850174216028,33.58536585365854,37.8397212543554,35.09407665505226,47.56794425087108,35.1602787456446,41.33101045296167,42.829268292682926,41.80487804878049,30.066202090592334,31.850174216027874,34.56794425087108,33.177700348432055,33.05226480836237,31.641114982578397,37.02090592334495,37.21602787456446,36.12543554006969,36.491289198606275,43.00696864111498,36.73867595818815,30.634146341463413,37,50,41,41,47,50,36,37,49,42,59,43,54,50,52,35,39,40,38,40,36,44,42,46,48,53,41,42,941.63,1024,17058,298.39
