n_requests,avg_transceivers_node_0,avg_transceivers_node_1,avg_transceivers_node_2,avg_transceivers_node_3,avg_transceivers_node_4,avg_transceivers_node_5,avg_transceivers_node_6,avg_transceivers_node_7,avg_transceivers_node_8,avg_transceivers_node_9,avg_transceivers_node_10,avg_transceivers_node_11,avg_transceivers_node_12,avg_transceivers_node_13,avg_transceivers_node_14,avg_transceivers_node_15,avg_transceivers_node_16,avg_transceivers_node_17,avg_transceivers_node_18,avg_transceivers_node_19,avg_transceivers_node_20,avg_transceivers_node_21,avg_transceivers_node_22,avg_transceivers_node_23,avg_transceivers_node_24,avg_transceivers_node_25,max_transceivers_node_0,max_transceivers_node_1,max_transceivers_node_2,max_transceivers_node_3,max_transceivers_node_4,max_transceivers_node_5,max_transceivers_node_6,max_transceivers_node_7,max_transceivers_node_8,max_transceivers_node_9,max_transceivers_node_10,max_transceivers_node_11,max_transceivers_node_12,max_transceivers_node_13,max_transceivers_node_14,max_transceivers_node_15,max_transceivers_node_16,max_transceivers_node_17,max_transceivers_node_18,max_transceivers_node_19,max_transceivers_node_20,max_transceivers_node_21,max_transceivers_node_22,max_transceivers_node_23,max_transceivers_node_24,max_transceivers_node_25,avg_transceivers,max_transceivers,sum_slots,avg_max_slot
425,28.073170731707318,33.13937282229965,28.181184668989548,26.937282229965156,30.794425087108014,27.062717770034844,29.27526132404181,20.317073170731707,26.156794425087107,27.822299651567945,24.717770034843205,28.473867595818817,26.581881533101047,29.40418118466899,29.1602787456446,35.59581881533101,26.226480836236934,24.386759581881535,32.059233449477354,28.700348432055748,34.22648083623693,36.198606271777,37.43205574912892,32.22996515679443,33.944250871080136,29.808362369337978,33,39,33,33,35,33,33,22,31,31,32,31,32,32,33,40,31,29,39,33,43,44,47,37,44,34,735.2,812,14535,248.14
450,28.16376306620209,34.29965156794425,29.181184668989548,29.937282229965156,32.383275261324044,29.972125435540068,29.951219512195124,21.317073170731707,27.0801393728223,28.114982578397214,28.32404181184669,28.473867595818817,28.18466898954704,32.857142857142854,30.2404181184669,36.069686411149824,27.627177700348433,27.013937282229964,33.059233449477354,30.16724738675958,35.32752613240418,36.63414634146341,38.142857142857146,32.8815331010453,33.944250871080136,30.846689895470384,33,41,34,36,37,37,34,23,31,32,37,31,33,38,35,41,33,32,40,35,45,45,49,39,44,37,765.84,852,15045,267.86
475,29.637630662020907,33.97560975609756,29.588850174216027,29.937282229965156,32.383275261324044,31.125435540069688,31.337979094076655,21.926829268292682,29.86759581881533,27.317073170731707,29.78745644599303,30.968641114982578,30.386759581881535,35.034843205574916,31.2404181184669,36.641114982578394,27.78745644599303,29.177700348432055,33.43205574912892,32.742160278745644,36.13937282229965,39.59233449477352,37.40766550522648,32.98257839721254,36.03135888501742,32.47038327526133,35,39,34,36,37,38,36,23,35,30,38,34,36,39,36,43,32,33,41,38,45,49,48,37,47,39,799.69,890,15816,271.93
500,30.40418118466899,35.52961672473867,31.75609756097561,34.292682926829265,33.383275261324044,32.282229965156795,31.090592334494772,23.926829268292682,29.142857142857142,28.05574912891986,30.393728222996515,33.65505226480836,35.30313588850174,38.038327526132406,30.365853658536587,35.73170731707317,29.714285714285715,30.613240418118465,37.5191637630662,35.77351916376307,39.20557491289198,39.926829268292686,37.34494773519164,34.00696864111498,35.282229965156795,34.01393728222997,34,41,39,43,38,40,35,25,31,30,38,38,43,42,34,40,35,35,45,42,50,49,46,39,44,40,834.54,928,16281,286.71
525,34.63414634146341,36.48432055749129,31.75609756097561,34.51567944250871,35.038327526132406,32.954703832752614,33.66202090592334,25.9198606271777,30.905923344947734,32.386759581881535,35.397212543554005,33.10452961672474,35.616724738675956,39.3205574912892,31.365853658536587,36.818815331010455,31.864111498257838,29.60278745644599,39.62717770034843,38.79790940766551,41.77700348432056,41.90940766550523,37.89895470383275,34.77700348432056,37.853658536585364,35.01393728222997,42,43,39,43,40,41,40,27,35,39,44,37,43,44,35,43,39,33,49,46,55,53,47,42,48,41,869.81,976,17106,288.64
550,34.02787456445993,36.18815331010453,34.42857142857143,34.54006968641115,34.30662020905923,33.54355400696864,37.13588850174216,30.10801393728223,31.689895470383274,31.78048780487805,36.045296167247386,36.22299651567944,35.508710801393725,40.961672473867594,33.822299651567945,36.53658536585366,33.43554006968641,31.250871080139373,41.97560975609756,39.32752613240418,41.45644599303136,41.46341463414634,36.181184668989545,33.954703832752614,38.43554006968641,36.31358885017421,39,41,43,43,38,40,44,32,35,37,45,42,42,47,40,41,40,35,52,44,54,51,41,38,47,43,892.76,990,17070,295.5
575,34.0,37.18815331010453,37.142857142857146,34.24738675958188,34.89198606271777,32.86759581881533,38.26480836236934,30.463414634146343,33.96864111498258,38.26480836236934,39.33101045296167,34.97212543554007,36.79094076655052,41.55749128919861,36.78397212543554,37.57142857142857,34.62717770034843,34.34494773519164,42.31010452961672,39.254355400696866,40.80836236933798,41.35191637630662,35.20209059233449,33.44947735191638,36.8397212543554,37.038327526132406,37,42,47,42,38,38,45,31,40,47,48,39,42,48,43,44,41,39,51,44,50,49,39,37,42,43,907.96,990,17070,292.46
600,35.275261324041814,38.254355400696866,40.062717770034844,36.98954703832753,36.59233449477352,38.2404181184669,42.37282229965157,31.006968641114984,33.96864111498258,37.926829268292686,39.48432055749129,36.20905923344948,37.24390243902439,41.58536585365854,37.857142857142854,38.20905923344948,36.289198606271775,38.05226480836237,45.45993031358885,39.75261324041812,43.40766550522648,42.45644599303136,37.10452961672474,35.10104529616725,37.79094076655052,37.96864111498258,39,43,49,46,41,48,50,32,40,44,48,42,42,48,43,43,43,43,57,46,55,50,41,40,44,45,943.21,1034,17688,293.5
625,38.20905923344948,41.602787456445995,39.52264808362369,37.937282229965156,37.21602787456446,38.47038327526133,43.00348432055749,32.62717770034843,33.606271777003485,37.18815331010453,36.930313588850176,37.728222996515676,41.073170731707314,40.937282229965156,37.01393728222997,36.846689895470384,37.52613240418118,39.818815331010455,44.70034843205575,38.44250871080139,45.282229965156795,46.02090592334495,38.65156794425087,36.77351916376307,38.707317073170735,37.815331010452965,43,47,47,46,42,50,51,35,38,43,44,43,47,46,40,40,44,46,59,44,57,58,43,41,47,45,956.87,1036,17604,299.29
650,40.15679442508711,41.2404181184669,38.43554006968641,38.97212543554007,38.89547038327526,37.78745644599303,43.76655052264808,33.48432055749129,35.933797909407666,38.10104529616725,39.44250871080139,38.76655052264808,41.278745644599304,43.707317073170735,39.5609756097561,39.29965156794425,37.393728222996515,37.89198606271777,43.02439024390244,40.69686411149826,48.35191637630662,44.73867595818815,39.56794425087108,38.36933797909408,40.728222996515676,37.75261324041812,46,46,46,47,44,49,51,37,42,45,47,44,46,52,44,45,43,44,51,48,60,53,44,45,48,45,974.78,1054,17973,304.61
