n_requests,avg_transceivers_node_0,avg_transceivers_node_1,avg_transceivers_node_2,avg_transceivers_node_3,avg_transceivers_node_4,avg_transceivers_node_5,avg_transceivers_node_6,avg_transceivers_node_7,avg_transceivers_node_8,avg_transceivers_node_9,avg_transceivers_node_10,avg_transceivers_node_11,avg_transceivers_node_12,avg_transceivers_node_13,avg_transceivers_node_14,avg_transceivers_node_15,avg_transceivers_node_16,avg_transceivers_node_17,avg_transceivers_node_18,avg_transceivers_node_19,avg_transceivers_node_20,avg_transceivers_node_21,avg_transceivers_node_22,avg_transceivers_node_23,avg_transceivers_node_24,avg_transceivers_node_25,max_transceivers_node_0,max_transceivers_node_1,max_transceivers_node_2,max_transceivers_node_3,max_transceivers_node_4,max_transceivers_node_5,max_transceivers_node_6,max_transceivers_node_7,max_transceivers_node_8,max_transceivers_node_9,max_transceivers_node_10,max_transceivers_node_11,max_transceivers_node_12,max_transceivers_node_13,max_transceivers_node_14,max_transceivers_node_15,max_transceivers_node_16,max_transceivers_node_17,max_transceivers_node_18,max_transceivers_node_19,max_transceivers_node_20,max_transceivers_node_21,max_transceivers_node_22,max_transceivers_node_23,max_transceivers_node_24,max_transceivers_node_25,avg_transceivers,max_transceivers,sum_slots,avg_max_slot
350,22.846689895470384,25.142857142857142,24.73170731707317,21.986062717770036,28.257839721254356,17.790940766550523,24.00348432055749,28.9198606271777,22.32404181184669,23.090592334494772,24.00348432055749,21.29268292682927,28.428571428571427,25.170731707317074,23.027874564459932,14.738675958188153,22.35191637630662,27.67595818815331,25.11149825783972,22.554006968641115,27.49128919860627,20.0,19.18815331010453,19.522648083623693,26.125435540069688,24.153310104529616,27,32,29,26,32,19,29,37,25,24,26,23,30,28,25,16,25,33,30,26,35,20,20,21,31,29,592.2,650,11370,211.18
375,23.334494773519165,24.536585365853657,25.881533101045296,23.986062717770036,29.257839721254356,18.790940766550523,25.191637630662022,30.27177700348432,23.829268292682926,24.73170731707317,25.45993031358885,23.29268292682927,30.428571428571427,28.7595818815331,23.027874564459932,16.738675958188153,23.989547038327526,28.386759581881535,27.7595818815331,25.70383275261324,27.54006968641115,20.0,21.445993031358885,23.522648083623693,28.125435540069688,25.27526132404181,28,30,30,28,33,20,30,38,27,27,26,25,32,32,25,18,28,34,34,29,35,20,22,25,33,29,631.67,694,12183,223.25
400,25.857142857142858,26.034843205574912,26.874564459930312,26.00348432055749,30.536585365853657,21.794425087108014,28.35191637630662,31.334494773519165,24.362369337979093,24.73170731707317,28.581881533101047,25.56445993031359,31.864111498257838,29.7595818815331,25.299651567944252,16.738675958188153,26.013937282229964,31.101045296167246,30.010452961672474,26.930313588850176,29.909407665505228,20.0,24.693379790940767,23.822299651567945,30.125435540069688,27.21602787456446,31,32,31,30,35,23,35,39,27,27,32,28,34,33,28,18,30,40,38,31,38,20,27,25,35,31,675.76,750,13215,249.54
425,28.7595818815331,27.679442508710803,26.881533101045296,26.00348432055749,30.54355400696864,23.076655052264808,31.473867595818817,32.707317073170735,26.362369337979093,25.773519163763066,29.860627177700348,28.139372822299652,32.42160278745644,34.707317073170735,26.299651567944252,19.313588850174217,27.013937282229964,34.97909407665505,30.407665505226483,28.463414634146343,32.43554006968641,20.0,25.693379790940767,26.986062717770036,32.58536585365854,29.21602787456446,35,33,31,30,35,25,39,41,29,30,33,32,34,41,29,21,31,43,38,33,41,20,28,29,40,33,716.7,802,13824,260.04
450,31.128919860627178,32.257839721254356,27.334494773519165,27.285714285714285,31.536585365853657,28.128919860627178,32.637630662020904,36.75261324041812,27.853658536585368,26.66898954703833,35.59581881533101,28.613240418118465,34.01742160278746,35.02090592334495,27.299651567944252,20.313588850174217,29.76306620209059,37.59233449477352,29.686411149825783,29.627177700348433,31.818815331010452,23.0,25.693379790940767,26.986062717770036,36.184668989547035,29.66898954703833,38,40,32,32,38,32,41,49,32,30,43,33,37,40,30,22,35,48,36,34,40,23,28,29,44,34,758.59,856,14700,273.64
475,31.128919860627178,33.257839721254356,29.334494773519165,30.717770034843205,34.177700348432055,29.128919860627178,33.637630662020904,36.78745644599303,28.024390243902438,28.505226480836235,35.11498257839721,29.069686411149824,34.4808362369338,37.59581881533101,28.99651567944251,20.32404181184669,31.592334494773517,36.78745644599303,30.254355400696863,32.32404181184669,32.37282229965157,27.0,28.146341463414632,27.986062717770036,36.184668989547035,31.66898954703833,38,41,34,36,40,33,42,49,31,32,42,34,38,43,32,22,37,46,38,38,40,27,31,30,44,36,791.11,890,15402,284.57
500,31.850174216027874,33.850174216027874,31.334494773519165,32.285714285714285,34.90940766550523,30.13240418118467,34.37630662020906,40.62020905923345,28.592334494773517,30.505226480836235,35.99303135888502,28.641114982578397,34.857142857142854,36.52613240418118,30.090592334494772,22.202090592334496,32.20905923344948,38.836236933797906,31.29268292682927,32.87456445993031,35.09756097560975,27.67247386759582,28.43205574912892,30.229965156794425,40.170731707317074,32.66898954703833,39,40,36,37,41,34,44,54,33,34,42,33,38,41,33,23,37,48,38,37,42,29,32,31,47,37,824.4,920,15816,293.39
525,34.198606271777,33.57491289198606,32.76655052264808,32.77700348432056,35.362369337979096,29.066202090592334,33.65156794425087,41.0,31.11149825783972,29.64808362369338,33.03135888501742,31.209059233449477,36.933797909407666,38.97560975609756,30.73170731707317,27.32752613240418,31.56794425087108,40.707317073170735,29.54703832752613,33.31010452961672,36.1184668989547,29.365853658536587,29.61672473867596,32.35191637630662,40.65853658536585,33.62020905923345,41,39,36,38,40,32,41,51,34,32,34,36,41,46,32,32,35,49,34,37,44,31,32,34,47,38,855.91,946,16074,290.11
550,34.73170731707317,38.062717770034844,33.034843205574916,32.32404181184669,35.400696864111495,32.35191637630662,35.65505226480836,40.5191637630662,32.742160278745644,32.801393728223,33.11498257839721,31.209059233449477,37.52961672473867,39.55052264808362,31.024390243902438,29.630662020905923,32.56794425087108,43.37979094076655,31.693379790940767,35.271777003484324,39.90940766550523,31.519163763066203,31.33101045296167,33.09059233449477,42.58536585365854,34.62020905923345,42,48,37,37,41,36,44,50,35,37,35,36,43,45,33,34,36,52,37,41,48,33,33,36,50,39,883.55,978,16731,297.71
575,34.89547038327526,39.278745644599304,32.43554006968641,33.965156794425084,35.400696864111495,34.68989547038328,34.98257839721254,42.59581881533101,31.738675958188153,35.613240418118465,36.832752613240416,31.519163763066203,37.33101045296167,40.13937282229965,33.8815331010453,29.05226480836237,34.89198606271777,41.728222996515676,33.78048780487805,36.846689895470384,41.153310104529616,34.63414634146341,33.20905923344948,35.10104529616725,42.822299651567945,37.167247386759584,42,50,35,39,41,39,40,54,34,42,41,37,42,46,38,32,40,48,41,41,48,38,35,41,49,43,906.57,1004,16845,300.21
600,34.53658536585366,41.616724738675956,32.43205574912892,35.52613240418118,34.853658536585364,37.059233449477354,35.68292682926829,44.31707317073171,34.02787456445993,34.22648083623693,37.20209059233449,29.689895470383274,36.13937282229965,40.501742160278745,34.97909407665505,31.905923344947734,37.08710801393728,44.67595818815331,37.35540069686411,40.80487804878049,40.90940766550523,35.58188153310105,32.92334494773519,35.749128919860624,44.99303135888502,38.88850174216028,40,52,34,41,41,42,41,57,36,38,42,33,39,46,39,34,42,51,44,45,47,38,34,41,54,43,930.69,1010,17001,298.32
625,37.66202090592334,42.45644599303136,34.15679442508711,36.059233449477354,35.048780487804876,38.23693379790941,35.30662020905923,44.78048780487805,38.3205574912892,39.292682926829265,38.66550522648084,29.689895470383274,38.707317073170735,43.146341463414636,34.1184668989547,33.90592334494774,36.4808362369338,46.76306620209059,36.68989547038328,44.822299651567945,43.250871080139376,37.43554006968641,32.92334494773519,33.99651567944251,46.6794425087108,38.491289198606275,45,52,35,41,40,43,41,57,41,46,43,33,43,51,37,36,41,55,42,54,52,40,34,38,56,42,961.63,1050,17478,298.61
650,38.62020905923345,39.91637630662021,34.55052264808362,36.70383275261324,36.362369337979096,40.1219512195122,37.10801393728223,45.52264808362369,41.390243902439025,38.10801393728223,38.42857142857143,30.850174216027874,39.181184668989545,44.4808362369338,34.59581881533101,33.717770034843205,37.75609756097561,47.42857142857143,38.42857142857143,45.1219512195122,43.07665505226481,38.21254355400697,32.9198606271777,35.69686411149826,47.32404181184669,41.80487804878049,45,48,36,42,44,49,44,58,45,44,42,37,44,54,38,36,43,59,46,51,50,41,35,39,58,48,971.81,1052,17163,299.11
