n_requests,avg_transceivers_node_0,avg_transceivers_node_1,avg_transceivers_node_2,avg_transceivers_node_3,avg_transceivers_node_4,avg_transceivers_node_5,avg_transceivers_node_6,avg_transceivers_node_7,avg_transceivers_node_8,avg_transceivers_node_9,avg_transceivers_node_10,avg_transceivers_node_11,avg_transceivers_node_12,avg_transceivers_node_13,avg_transceivers_node_14,avg_transceivers_node_15,avg_transceivers_node_16,avg_transceivers_node_17,avg_transceivers_node_18,avg_transceivers_node_19,avg_transceivers_node_20,avg_transceivers_node_21,avg_transceivers_node_22,avg_transceivers_node_23,avg_transceivers_node_24,avg_transceivers_node_25,max_transceivers_node_0,max_transceivers_node_1,max_transceivers_node_2,max_transceivers_node_3,max_transceivers_node_4,max_transceivers_node_5,max_transceivers_node_6,max_transceivers_node_7,max_transceivers_node_8,max_transceivers_node_9,max_transceivers_node_10,max_transceivers_node_11,max_transceivers_node_12,max_transceivers_node_13,max_transceivers_node_14,max_transceivers_node_15,max_transceivers_node_16,max_transceivers_node_17,max_transceivers_node_18,max_transceivers_node_19,max_transceivers_node_20,max_transceivers_node_21,max_transceivers_node_22,max_transceivers_node_23,max_transceivers_node_24,max_transceivers_node_25,avg_transceivers,max_transceivers,sum_slots,avg_max_slot
350,23.174216027874564,25.975609756097562,27.717770034843205,18.21602787456446,17.790940766550523,27.60278745644599,26.317073170731707,23.198606271777003,24.174216027874564,24.041811846689896,27.78048780487805,23.930313588850176,28.303135888501743,29.64808362369338,26.32752613240418,16.48432055749129,20.519163763066203,18.341463414634145,14.839721254355402,20.10452961672474,31.097560975609756,28.5609756097561,24.390243902439025,24.222996515679444,26.735191637630663,20.254355400696863,27,35,38,22,22,30,32,27,29,31,37,25,36,36,33,19,24,22,16,21,35,37,27,26,33,24,584.18,654,11112,209.11
375,23.968641114982578,28.00348432055749,27.5609756097561,19.21602787456446,20.449477351916375,30.254355400696863,27.871080139372822,23.665505226480835,26.94773519163763,27.689895470383274,29.874564459930312,26.592334494773517,28.986062717770036,33.45993031358885,28.477351916376307,17.606271777003485,21.70731707317073,22.846689895470384,14.83623693379791,20.909407665505228,31.05923344947735,28.038327526132406,22.99651567944251,28.1602787456446,28.045296167247386,22.49128919860627,28,39,37,23,25,35,34,27,34,36,40,29,38,42,35,21,25,28,16,22,35,35,24,31,34,27,627.18,704,11583,212.32
400,24.592334494773517,32.15679442508711,30.801393728222997,20.494773519163765,23.67595818815331,31.10801393728223,27.65156794425087,24.56445993031359,26.829268292682926,30.156794425087107,31.35191637630662,28.574912891986063,30.449477351916375,35.03135888501742,28.75609756097561,22.829268292682926,21.627177700348433,22.83275261324042,17.247386759581882,20.909407665505228,32.10104529616725,30.99651567944251,26.88850174216028,30.51567944250871,29.473867595818817,22.48780487804878,28,43,40,24,29,36,32,29,33,39,42,32,40,45,35,28,24,28,19,22,36,37,30,33,37,27,670.17,760,12639,231.04
425,25.017421602787458,33.616724738675956,33.89198606271777,20.48780487804878,26.898954703832754,33.68989547038328,32.33101045296167,26.714285714285715,29.965156794425088,30.689895470383274,33.89547038327526,32.034843205574916,35.177700348432055,37.26132404181185,28.65505226480836,22.965156794425088,22.822299651567945,25.21254355400697,18.407665505226483,21.463414634146343,35.11149825783972,31.337979094076655,27.81184668989547,33.393728222996515,33.78048780487805,23.860627177700348,29,44,44,24,34,41,41,31,37,39,48,36,47,48,34,28,26,32,21,22,42,37,32,37,44,28,707.28,800,13269,248.0
450,27.21602787456446,36.606271777003485,34.55749128919861,20.529616724738677,28.5609756097561,36.491289198606275,36.853658536585364,30.696864111498257,30.689895470383274,31.67595818815331,37.745644599303134,33.45644599303136,34.4390243902439,37.98606271777003,30.829268292682926,22.871080139372822,25.930313588850176,27.013937282229964,18.818815331010452,22.909407665505228,35.59233449477352,31.29268292682927,30.0,34.65156794425087,33.77351916376307,26.853658536585368,32,49,46,25,37,46,45,36,40,41,52,39,45,49,40,27,32,34,22,24,42,38,34,38,43,34,739.55,842,14118,256.07
475,28.94425087108014,38.30313588850174,36.0801393728223,21.797909407665504,30.365853658536587,39.142857142857146,36.87456445993031,32.77351916376307,31.979094076655052,33.815331010452965,36.55749128919861,33.11149825783972,36.03135888501742,37.275261324041814,33.80836236933798,23.804878048780488,27.125435540069688,25.67247386759582,22.4390243902439,23.909407665505228,37.1219512195122,31.658536585365855,31.358885017421603,37.275261324041814,34.10801393728223,27.139372822299652,35,51,48,25,37,52,43,39,41,44,50,39,49,47,44,29,34,31,26,25,44,38,35,43,42,33,775.28,884,14655,262.57
500,29.494773519163765,43.707317073170735,36.846689895470384,28.526132404181183,31.303135888501743,39.46341463414634,40.03135888501742,33.73519163763066,34.40766550522648,32.954703832752614,38.10452961672474,34.11149825783972,38.66550522648084,40.57142857142857,34.1219512195122,25.59581881533101,29.365853658536587,30.522648083623693,23.972125435540068,24.909407665505228,39.09059233449477,33.45296167247387,31.031358885017422,38.46689895470383,36.69337979094077,26.470383275261323,34,59,48,33,37,52,48,41,43,42,49,40,51,53,43,33,37,37,28,26,45,41,34,42,43,31,814.99,918,15522,284.86
525,31.574912891986063,43.1219512195122,37.8397212543554,30.020905923344948,29.149825783972126,37.36933797909408,43.5609756097561,36.937282229965156,35.01742160278746,35.73867595818815,37.11498257839721,34.19163763066202,38.66202090592334,42.86062717770035,33.62369337979094,25.23693379790941,32.08362369337979,32.75261324041812,29.233449477351915,25.83275261324042,41.54703832752613,36.47735191637631,32.51219512195122,40.8815331010453,36.42160278745644,26.62020905923345,36,55,47,35,31,46,56,48,43,44,45,40,48,58,39,31,40,39,36,27,48,46,37,46,42,31,854.38,958,15906,288.0
550,33.92334494773519,44.926829268292686,38.65853658536585,35.358885017421606,31.0,37.12891986062718,39.289198606271775,38.965156794425084,37.45644599303136,38.22648083623693,41.641114982578394,37.46341463414634,39.721254355400696,42.289198606271775,38.73867595818815,26.062717770034844,33.0801393728223,31.804878048780488,29.70731707317073,29.37630662020906,42.184668989547035,39.43205574912892,33.48780487804878,43.58188153310105,40.00696864111498,25.574912891986063,40,57,50,43,34,44,44,50,47,48,53,44,49,54,50,33,42,37,36,32,48,50,37,50,47,29,884.07,984,16410,292.46
575,37.062717770034844,43.31010452961672,38.55749128919861,33.98606271777003,33.05226480836237,40.68641114982579,45.84320557491289,36.90592334494774,37.822299651567945,37.637630662020904,41.4390243902439,36.41463414634146,39.35540069686411,43.91637630662021,39.850174216027874,27.71080139372822,34.163763066202094,34.79790940766551,30.54703832752613,29.017421602787458,41.20209059233449,39.26829268292683,37.45993031358885,45.599303135888505,40.198606271777,26.37630662020906,44,54,48,40,39,50,56,44,49,45,51,42,49,56,51,33,43,41,39,32,46,49,43,54,47,29,904.7,1006,16791,300.39
600,37.98257839721254,43.43554006968641,38.33797909407666,36.34146341463415,34.53310104529617,43.749128919860624,41.818815331010455,37.13240418118467,37.02439024390244,38.32752613240418,41.55052264808362,37.362369337979096,40.958188153310104,45.45644599303136,41.836236933797906,28.73170731707317,37.88501742160279,34.9198606271777,31.749128919860627,28.557491289198605,40.70383275261324,36.609756097560975,37.81184668989547,44.80487804878049,40.30662020905923,27.70383275261324,45,56,48,43,40,54,47,45,46,46,51,44,49,59,52,34,48,41,38,30,45,44,43,52,46,30,932.35,1032,17433,296.39
625,40.2404181184669,42.75609756097561,39.88850174216028,35.81184668989547,35.10452961672474,44.42857142857143,43.67595818815331,38.174216027874564,39.714285714285715,41.163763066202094,41.491289198606275,36.599303135888505,42.47735191637631,49.26480836236934,43.21254355400697,30.885017421602786,37.944250871080136,37.066202090592334,29.11149825783972,30.257839721254356,46.42160278745644,36.56794425087108,37.149825783972126,44.35191637630662,43.44947735191638,28.714285714285715,48,54,50,41,41,56,55,46,50,53,53,41,49,67,55,40,49,45,34,34,55,44,43,51,50,30,952.73,1050,17295,304.68
650,40.801393728223,47.02439024390244,41.62020905923345,37.73170731707317,36.5609756097561,45.37282229965157,43.12891986062718,40.12891986062718,38.257839721254356,39.24738675958188,41.97212543554007,37.498257839721255,43.47735191637631,48.68641114982579,44.1219512195122,29.428571428571427,38.53310104529617,34.184668989547035,31.773519163763066,30.714285714285715,46.87456445993031,36.66202090592334,36.57142857142857,45.53658536585366,45.20209059233449,29.125435540069688,47,62,53,46,44,54,54,46,45,49,52,45,52,64,57,35,46,40,38,33,58,41,42,53,54,30,969.18,1060,17589,301.18
