n_requests,avg_transceivers_node_0,avg_transceivers_node_1,avg_transceivers_node_2,avg_transceivers_node_3,avg_transceivers_node_4,avg_transceivers_node_5,avg_transceivers_node_6,avg_transceivers_node_7,avg_transceivers_node_8,avg_transceivers_node_9,avg_transceivers_node_10,avg_transceivers_node_11,avg_transceivers_node_12,avg_transceivers_node_13,avg_transceivers_node_14,avg_transceivers_node_15,avg_transceivers_node_16,avg_transceivers_node_17,avg_transceivers_node_18,avg_transceivers_node_19,avg_transceivers_node_20,avg_transceivers_node_21,avg_transceivers_node_22,avg_transceivers_node_23,avg_transceivers_node_24,avg_transceivers_node_25,max_transceivers_node_0,max_transceivers_node_1,max_transceivers_node_2,max_transceivers_node_3,max_transceivers_node_4,max_transceivers_node_5,max_transceivers_node_6,max_transceivers_node_7,max_transceivers_node_8,max_transceivers_node_9,max_transceivers_node_10,max_transceivers_node_11,max_transceivers_node_12,max_transceivers_node_13,max_transceivers_node_14,max_transceivers_node_15,max_transceivers_node_16,max_transceivers_node_17,max_transceivers_node_18,max_transceivers_node_19,max_transceivers_node_20,max_transceivers_node_21,max_transceivers_node_22,max_transceivers_node_23,max_transceivers_node_24,max_transceivers_node_25,avg_transceivers,max_transceivers,sum_slots,avg_max_slot
350,19.494773519163765,20.961672473867594,26.121951219512194,15.473867595818815,27.982578397212542,28.94425087108014,25.72822299651568,23.017421602787458,28.257839721254356,17.526132404181183,21.578397212543553,28.142857142857142,20.954703832752614,17.174216027874564,30.790940766550523,21.466898954703833,26.261324041811847,36.059233449477354,28.222996515679444,19.181184668989548,33.066202090592334,29.94773519163763,18.076655052264808,33.7595818815331,25.49128919860627,21.912891986062718,21,23,33,17,33,33,29,30,32,20,23,34,27,19,39,24,30,43,36,26,41,40,20,41,31,23,616.63,696,11286,210.86
375,22.386759581881535,22.554006968641115,28.337979094076655,17.010452961672474,28.637630662020907,29.658536585365855,29.362369337979093,23.48780487804878,28.257839721254356,20.146341463414632,22.871080139372822,27.864111498257838,21.369337979094077,20.174216027874564,30.790940766550523,21.62369337979094,28.4390243902439,33.926829268292686,31.885017421602786,21.73170731707317,37.41114982578397,30.536585365853657,20.35191637630662,35.728222996515676,27.696864111498257,25.989547038327526,28,24,37,20,34,33,33,31,32,23,25,33,27,22,37,24,31,38,43,31,48,41,23,44,34,28,657.99,748,12255,214.68
400,24.37630662020906,28.968641114982578,29.609756097560975,20.365853658536587,30.45993031358885,29.658536585365855,30.362369337979093,25.29616724738676,29.766550522648085,22.146341463414632,24.81184668989547,29.390243902439025,20.682926829268293,22.073170731707318,33.37979094076655,22.076655052264808,31.50871080139373,34.958188153310104,33.153310104529616,23.73170731707317,36.965156794425084,34.613240418118465,20.35191637630662,34.944250871080136,28.37979094076655,26.67247386759582,31,33,37,25,38,33,34,32,33,25,30,35,26,25,43,25,37,40,45,33,48,48,23,42,34,29,692.97,792,12951,233.75
425,24.857142857142858,30.05226480836237,31.076655052264808,22.717770034843205,34.37282229965157,31.658536585365855,31.407665505226483,26.627177700348433,30.658536585365855,22.94425087108014,26.229965156794425,29.81533101045296,23.114982578397214,23.073170731707318,33.933797909407666,23.696864111498257,32.12891986062718,36.09756097560975,37.42508710801394,26.473867595818817,37.67247386759582,34.31358885017421,23.209059233449477,35.285714285714285,29.78745644599303,28.81184668989547,32,35,39,29,44,35,35,34,35,26,32,36,28,26,44,27,37,42,51,39,49,46,30,42,37,32,726.34,834,13938,258.0
450,25.658536585365855,31.139372822299652,31.78048780487805,21.090592334494772,35.97212543554007,31.658536585365855,31.54355400696864,26.37979094076655,31.32752613240418,22.94425087108014,28.386759581881535,33.958188153310104,22.5993031358885,25.0801393728223,34.86759581881533,25.195121951219512,34.73170731707317,38.76655052264808,40.79094076655052,27.641114982578397,40.78397212543554,35.88501742160279,25.209059233449477,35.36585365853659,30.097560975609756,28.70731707317073,32,35,39,25,44,35,34,34,36,26,34,41,28,28,46,29,41,46,56,39,53,47,32,42,37,31,762.1,874,14871,264.39
475,26.658536585365855,34.278745644599304,33.11498257839721,22.916376306620208,39.08710801393728,32.65853658536585,31.54355400696864,26.37979094076655,34.09407665505226,24.801393728222997,28.386759581881535,34.958188153310104,24.069686411149824,27.27177700348432,37.12543554006969,27.853658536585368,35.19512195121951,39.048780487804876,47.99303135888502,29.641114982578397,40.70383275261324,36.038327526132406,27.393728222996515,37.386759581881535,32.00696864111498,36.41811846689895,33,41,41,29,48,36,34,34,40,29,34,42,30,32,49,33,42,48,67,41,53,44,34,44,41,47,804.2,926,15471,278.46
500,30.083623693379792,36.041811846689896,37.54355400696864,26.37630662020906,40.91289198606272,33.84320557491289,31.54355400696864,26.822299651567945,35.01393728222997,25.801393728222997,29.463414634146343,35.958188153310104,28.365853658536587,30.37979094076655,37.94773519163763,27.853658536585368,36.99303135888502,39.1219512195122,48.11498257839721,31.641114982578397,43.257839721254356,38.37282229965157,30.752613240418118,40.292682926829265,34.801393728223,34.853658536585364,40,44,48,34,52,38,34,35,42,30,36,43,35,40,48,33,45,47,68,43,56,47,41,48,45,42,835.71,958,16071,286.11
525,30.609756097560975,39.01045296167247,38.35191637630662,28.874564459930312,41.181184668989545,36.47038327526133,36.386759581881535,27.076655052264808,35.98606271777003,27.449477351916375,29.735191637630663,37.21254355400697,29.24390243902439,30.21951219512195,37.20905923344948,31.480836236933797,37.01393728222997,42.13588850174216,50.937282229965156,31.871080139372822,48.066202090592334,39.73170731707317,32.47735191637631,39.79790940766551,34.23344947735192,36.29616724738676,42,49,50,38,52,41,41,33,44,33,37,46,35,39,47,39,44,52,72,42,63,49,42,47,43,44,863.07,988,16770,292.36
550,33.13240418118467,37.707317073170735,39.10452961672474,30.846689895470384,41.86411149825784,40.257839721254356,36.390243902439025,27.937282229965156,37.613240418118465,27.529616724738677,32.52613240418118,38.289198606271775,29.808362369337978,29.62369337979094,38.2404181184669,30.829268292682926,37.79094076655052,42.1602787456446,49.08710801393728,33.31010452961672,48.1184668989547,39.65505226480836,31.313588850174217,41.35191637630662,34.62369337979094,38.393728222996515,44,46,50,40,54,46,41,33,47,31,42,47,37,38,49,36,46,51,67,42,61,48,39,50,43,46,892.12,1018,17172,293.64
575,32.79790940766551,40.505226480836235,39.832752613240416,30.662020905923345,40.78397212543554,40.43205574912892,37.75261324041812,31.70731707317073,38.12891986062718,29.466898954703833,35.8815331010453,41.48780487804878,30.797909407665504,32.30313588850174,38.69337979094077,31.83275261324042,37.613240418118465,45.937282229965156,49.69686411149826,33.818815331010455,49.80836236933798,41.91637630662021,34.26132404181185,40.91289198606272,35.79094076655052,38.055749128919864,42,51,52,40,52,45,43,39,47,33,46,53,39,41,49,36,45,60,67,41,65,52,42,49,44,45,911.55,1034,17334,299.89
600,33.745644599303134,39.23693379790941,42.53310104529617,32.67247386759582,41.90592334494774,40.07665505226481,38.29965156794425,29.51219512195122,37.23693379790941,32.69337979094077,35.79790940766551,43.926829268292686,32.505226480836235,32.940766550522646,39.724738675958186,34.42160278745644,38.68989547038328,46.09756097560975,51.55400696864111,34.57142857142857,50.80487804878049,45.19512195121951,35.75261324041812,41.57491289198606,39.41811846689895,38.170731707317074,41,49,56,44,51,44,44,35,46,37,43,55,41,42,53,41,47,58,69,42,65,57,43,50,49,46,934.03,1052,17583,298.82
625,35.491289198606275,39.10104529616725,43.36933797909408,34.65505226480836,42.383275261324044,41.7595818815331,40.09059233449477,30.958188153310104,37.12543554006969,36.76306620209059,36.34494773519164,42.278745644599304,33.90592334494774,30.662020905923345,38.846689895470384,32.62369337979094,40.034843205574916,44.35540069686411,52.76306620209059,35.9198606271777,50.09059233449477,45.505226480836235,37.03135888501742,40.79094076655052,40.66898954703833,38.961672473867594,44,50,54,47,52,47,47,37,44,42,43,51,40,38,51,36,50,53,71,42,64,58,46,48,52,49,951.79,1056,17610,301.5
650,35.599303135888505,38.31707317073171,40.41811846689895,32.42508710801394,42.09756097560975,44.63066202090592,39.77351916376307,30.038327526132406,39.03135888501742,37.7595818815331,37.742160278745644,46.0,34.609756097560975,31.585365853658537,40.32752613240418,35.62020905923345,37.78397212543554,44.26829268292683,51.31358885017421,36.26480836236934,49.832752613240416,45.599303135888505,40.055749128919864,42.606271777003485,41.56445993031359,40.77700348432056,46,46,46,42,50,52,46,35,47,45,45,57,40,39,51,39,41,52,67,42,62,56,48,50,52,50,970.54,1066,17553,298.93
