n_requests,avg_transceivers_node_0,avg_transceivers_node_1,avg_transceivers_node_2,avg_transceivers_node_3,avg_transceivers_node_4,avg_transceivers_node_5,avg_transceivers_node_6,avg_transceivers_node_7,avg_transceivers_node_8,avg_transceivers_node_9,avg_transceivers_node_10,avg_transceivers_node_11,avg_transceivers_node_12,avg_transceivers_node_13,avg_transceivers_node_14,avg_transceivers_node_15,avg_transceivers_node_16,avg_transceivers_node_17,avg_transceivers_node_18,avg_transceivers_node_19,avg_transceivers_node_20,avg_transceivers_node_21,avg_transceivers_node_22,avg_transceivers_node_23,avg_transceivers_node_24,avg_transceivers_node_25,avg_transceivers_node_26,avg_transceivers_node_27,max_transceivers_node_0,max_transceivers_node_1,max_transceivers_node_2,max_transceivers_node_3,max_transceivers_node_4,max_transceivers_node_5,max_transceivers_node_6,max_transceivers_node_7,max_transceivers_node_8,max_transceivers_node_9,max_transceivers_node_10,max_transceivers_node_11,max_transceivers_node_12,max_transceivers_node_13,max_transceivers_node_14,max_transceivers_node_15,max_transceivers_node_16,max_transceivers_node_17,max_transceivers_node_18,max_transceivers_node_19,max_transceivers_node_20,max_transceivers_node_21,max_transceivers_node_22,max_transceivers_node_23,max_transceivers_node_24,max_transceivers_node_25,max_transceivers_node_26,max_transceivers_node_27,avg_transceivers,max_transceivers,sum_slots,avg_max_slot
350,22.264808362369337,23.017421602787458,19.7595818815331,24.581881533101047,17.0,17.05574912891986,25.466898954703833,20.27177700348432,18.62369337979094,18.442508710801395,21.905923344947734,23.979094076655052,20.0,23.822299651567945,21.449477351916375,26.153310104529616,23.885017421602786,17.916376306620208,28.114982578397214,26.247386759581882,24.320557491289197,26.13240418118467,29.466898954703833,20.463414634146343,24.693379790940767,23.146341463414632,21.70383275261324,28.986062717770036,25,28,23,31,17,19,28,24,21,19,25,25,20,25,22,31,27,19,38,30,32,30,35,22,26,27,25,36,619.93,670,12468,243.22
375,22.355400696864113,23.017421602787458,21.7595818815331,26.860627177700348,17.411149825783973,20.05574912891986,27.393728222996515,20.65156794425087,18.62369337979094,21.822299651567945,26.121951219512194,24.860627177700348,21.0,25.355400696864113,22.665505226480835,26.972125435540068,25.961672473867594,20.21602787456446,28.843205574912893,29.229965156794425,24.954703832752614,27.825783972125436,29.72473867595819,21.337979094076655,25.536585365853657,22.857142857142858,23.70383275261324,28.94425087108014,24,28,25,31,18,22,31,25,21,23,29,27,21,27,23,31,30,23,38,33,31,31,35,24,28,26,27,34,657.69,718,13308,255.26
400,26.142857142857142,25.749128919860627,22.742160278745644,29.334494773519165,18.909407665505228,23.808362369337978,29.222996515679444,21.27177700348432,21.62369337979094,24.717770034843205,27.278745644599304,25.871080139372822,22.0,26.923344947735192,22.665505226480835,28.202090592334496,26.67247386759582,20.449477351916375,29.128919860627178,30.902439024390244,25.78397212543554,26.49128919860627,32.177700348432055,23.89198606271777,26.801393728222997,24.979094076655052,25.808362369337978,28.94425087108014,31,31,25,34,22,27,34,25,24,26,31,28,22,29,23,34,31,23,39,37,32,28,38,28,30,28,30,34,696.39,760,13896,268.94
425,31.644599303135887,27.121951219512194,23.864111498257838,30.233449477351915,19.742160278745644,27.790940766550523,32.33101045296167,25.5993031358885,21.18466898954704,27.191637630662022,27.909407665505228,33.08710801393728,22.411149825783973,28.05226480836237,23.29268292682927,32.062717770034844,26.630662020905923,20.78397212543554,31.121951219512194,31.588850174216027,28.51567944250871,28.49128919860627,33.75609756097561,25.21254355400697,26.627177700348433,26.34843205574913,26.48780487804878,28.372822299651567,40,35,27,34,23,35,37,32,23,29,31,40,24,31,24,40,31,22,39,38,36,30,40,31,30,31,32,33,731.64,798,14463,280.94
450,29.972125435540068,28.501742160278745,28.972125435540068,32.42508710801394,24.923344947735192,30.13240418118467,31.21951219512195,26.83623693379791,23.59581881533101,28.442508710801395,28.902439024390244,33.70034843205575,25.29268292682927,29.43554006968641,26.024390243902438,32.836236933797906,29.285714285714285,21.195121951219512,30.979094076655052,33.358885017421606,30.930313588850176,30.43554006968641,36.22648083623693,27.313588850174217,27.2404181184669,26.365853658536587,28.51567944250871,29.386759581881535,36,33,31,37,32,39,35,31,26,29,34,42,31,33,28,38,33,22,40,42,40,34,42,34,30,29,33,34,771.46,832,14913,285.18
475,30.94076655052265,28.320557491289197,30.62020905923345,34.508710801393725,26.37979094076655,30.4390243902439,33.75261324041812,31.222996515679444,23.024390243902438,30.27526132404181,28.70731707317073,34.041811846689896,25.54006968641115,28.73170731707317,26.261324041811847,35.22648083623693,31.264808362369337,22.407665505226483,31.191637630662022,34.53310104529617,36.00348432055749,31.923344947735192,35.41463414634146,30.146341463414632,26.965156794425088,26.89198606271777,29.23693379790941,31.0801393728223,38,35,34,43,34,38,37,37,25,32,32,42,31,32,29,42,35,24,39,44,46,38,41,36,30,28,33,37,795.97,856,15240,290.38
500,31.689895470383274,28.609756097560975,31.790940766550523,31.822299651567945,22.777003484320556,28.822299651567945,35.02787456445993,32.048780487804876,24.522648083623693,30.797909407665504,30.2404181184669,33.02787456445993,25.968641114982578,28.533101045296167,28.72822299651568,38.58885017421603,33.19512195121951,23.905923344947734,33.386759581881535,35.18815331010453,34.02439024390244,33.51219512195122,40.22996515679443,30.114982578397214,28.923344947735192,28.16724738675958,29.72473867595819,31.24390243902439,40,35,37,39,26,35,38,41,27,32,33,39,29,32,33,48,38,26,43,44,46,38,52,35,33,30,35,38,818.4,882,15879,282.73
525,30.644599303135887,28.846689895470384,37.12891986062718,36.88850174216028,22.365853658536587,30.38327526132404,34.4808362369338,32.07665505226481,26.128919860627178,34.10801393728223,31.641114982578397,33.68292682926829,27.083623693379792,31.170731707317074,29.99651567944251,39.602787456445995,34.1184668989547,22.65505226480836,35.68989547038328,38.19512195121951,32.26829268292683,32.857142857142854,38.613240418118465,31.21602787456446,31.801393728222997,30.118466898954704,32.45993031358885,30.7595818815331,37,36,45,47,26,35,40,42,29,40,36,40,31,38,34,49,40,24,48,48,41,39,49,38,37,34,40,35,837.58,910,16047,290.67
550,34.52613240418118,29.317073170731707,37.08710801393728,39.13588850174216,26.358885017421603,29.850174216027874,34.383275261324044,32.11149825783972,27.51567944250871,31.588850174216027,35.26132404181185,31.972125435540068,25.86759581881533,32.58885017421603,33.1602787456446,36.69337979094077,36.40418118466899,24.0,34.67595818815331,37.44250871080139,36.707317073170735,34.75609756097561,39.386759581881535,32.24390243902439,31.73170731707317,32.69686411149826,31.94425087108014,33.92334494773519,44,35,43,49,31,33,38,40,30,34,43,36,29,39,41,43,42,25,45,47,49,42,51,40,37,37,38,39,855.32,922,15900,291.22
575,32.829268292682926,28.581881533101047,39.10104529616725,40.4390243902439,27.28919860627178,35.80836236933798,36.57142857142857,34.87456445993031,33.045296167247386,35.954703832752614,33.728222996515676,37.32752613240418,24.860627177700348,33.47735191637631,34.505226480836235,38.45296167247387,36.62020905923345,25.804878048780488,34.56445993031359,41.53658536585366,41.749128919860624,38.491289198606275,42.10452961672474,32.153310104529616,30.70383275261324,33.63066202090592,34.57491289198606,34.02090592334495,40,33,49,51,31,46,42,46,38,40,41,46,26,40,43,46,42,29,44,55,56,44,52,41,34,40,42,37,887.69,958,16326,294.84
600,31.39721254355401,28.10801393728223,39.4808362369338,40.43554006968641,31.320557491289197,37.271777003484324,37.80487804878049,34.069686411149824,34.857142857142854,36.717770034843205,35.606271777003485,38.825783972125436,29.306620209059233,36.184668989547035,33.54355400696864,38.67247386759582,38.20557491289198,26.135888501742162,36.836236933797906,40.400696864111495,38.815331010452965,42.10801393728223,41.70383275261324,32.70383275261324,33.53310104529617,34.47386759581882,35.8815331010453,35.02787456445993,38,32,48,52,37,45,45,45,40,44,45,45,35,45,42,46,47,28,49,52,50,53,50,42,37,42,43,39,917.24,996,17067,299.82
625,34.602787456445995,27.32404181184669,40.19163763066202,41.32752613240418,31.114982578397214,39.836236933797906,39.282229965156795,35.57491289198606,36.965156794425084,36.951219512195124,36.508710801393725,40.961672473867594,28.062717770034844,38.26480836236934,34.13937282229965,40.67247386759582,36.42160278745644,29.923344947735192,37.383275261324044,41.79094076655052,37.20209059233449,42.65853658536585,41.198606271777,32.9198606271777,35.400696864111495,35.56794425087108,38.58188153310105,34.35540069686411,45,31,50,52,37,49,48,46,46,44,46,51,32,50,41,48,45,33,52,56,47,55,49,40,40,44,48,39,929.78,1004,17244,296.52
650,33.33449477351916,31.64808362369338,39.78048780487805,43.149825783972126,31.233449477351915,39.84320557491289,41.146341463414636,37.393728222996515,38.54006968641115,39.958188153310104,42.54703832752613,43.75609756097561,29.749128919860627,36.97560975609756,36.20905923344948,40.4808362369338,36.710801393728225,30.829268292682926,36.54355400696864,42.68989547038328,40.12543554006969,44.91637630662021,41.940766550522646,34.75261324041812,38.386759581881535,36.10452961672474,38.31358885017421,35.254355400696866,41,39,51,55,38,48,53,50,46,50,59,53,35,50,46,50,45,35,50,56,51,60,51,49,47,43,47,44,939.53,1016,17184,297.55
