n_requests,avg_transceivers_node_0,avg_transceivers_node_1,avg_transceivers_node_2,avg_transceivers_node_3,avg_transceivers_node_4,avg_transceivers_node_5,avg_transceivers_node_6,avg_transceivers_node_7,avg_transceivers_node_8,avg_transceivers_node_9,avg_transceivers_node_10,avg_transceivers_node_11,avg_transceivers_node_12,avg_transceivers_node_13,avg_transceivers_node_14,avg_transceivers_node_15,avg_transceivers_node_16,avg_transceivers_node_17,avg_transceivers_node_18,avg_transceivers_node_19,avg_transceivers_node_20,avg_transceivers_node_21,avg_transceivers_node_22,avg_transceivers_node_23,avg_transceivers_node_24,avg_transceivers_node_25,avg_transceivers_node_26,avg_transceivers_node_27,max_transceivers_node_0,max_transceivers_node_1,max_transceivers_node_2,max_transceivers_node_3,max_transceivers_node_4,max_transceivers_node_5,max_transceivers_node_6,max_transceivers_node_7,max_transceivers_node_8,max_transceivers_node_9,max_transceivers_node_10,max_transceivers_node_11,max_transceivers_node_12,max_transceivers_node_13,max_transceivers_node_14,max_transceivers_node_15,max_transceivers_node_16,max_transceivers_node_17,max_transceivers_node_18,max_transceivers_node_19,max_transceivers_node_20,max_transceivers_node_21,max_transceivers_node_22,max_transceivers_node_23,max_transceivers_node_24,max_transceivers_node_25,max_transceivers_node_26,max_transceivers_node_27,avg_transceivers,max_transceivers,sum_slots,avg_max_slot
350,19.986062717770036,26.45993031358885,29.013937282229964,23.038327526132406,20.951219512195124,22.993031358885016,17.70731707317073,31.149825783972126,22.45296167247387,21.048780487804876,21.285714285714285,25.864111498257838,26.721254355400696,23.257839721254356,22.43205574912892,28.34494773519164,26.73170731707317,16.006968641114984,26.64808362369338,30.43554006968641,21.29268292682927,14.898954703832752,19.449477351916375,19.78397212543554,20.038327526132406,21.38327526132404,24.38327526132404,19.0,22,30,34,28,25,25,19,35,23,22,22,32,29,29,28,34,32,17,30,35,23,16,20,22,21,23,27,19,620.26,666,12669,256.57
375,23.986062717770036,27.829268292682926,30.8397212543554,22.609756097560975,24.62369337979094,23.993031358885016,20.662020905923345,31.156794425087107,23.45296167247387,21.550522648083625,22.38327526132404,25.864111498257838,30.721254355400696,26.70731707317073,24.390243902439025,28.51219512195122,26.73170731707317,17.006968641114984,26.7595818815331,31.682926829268293,22.006968641114984,19.449477351916375,20.449477351916375,23.804878048780488,22.038327526132406,21.473867595818817,25.10801393728223,21.0,26,32,35,27,30,27,21,35,24,23,23,32,33,33,30,34,32,18,30,37,23,20,21,26,23,23,27,21,665.87,714,13371,262.94
400,25.27177700348432,28.21951219512195,31.390243902439025,24.29268292682927,25.097560975609756,24.533101045296167,24.2404181184669,34.19512195121951,26.26829268292683,21.048780487804876,24.83623693379791,25.641114982578397,34.386759581881535,25.254355400696863,23.871080139372822,29.048780487804876,26.48432055749129,18.041811846689896,27.60278745644599,35.9198606271777,22.954703832752614,20.898954703832754,20.449477351916375,26.090592334494772,22.038327526132406,25.662020905923345,26.10801393728223,22.257839721254356,28,33,35,29,31,26,26,39,28,22,26,32,37,30,27,35,32,19,30,44,25,22,21,29,23,28,28,25,700.84,750,13857,277.72
425,26.637630662020907,27.65505226480836,35.47038327526133,24.313588850174217,24.714285714285715,29.83275261324042,25.606271777003485,35.616724738675956,26.278745644599304,21.048780487804876,25.752613240418118,28.533101045296167,36.21254355400697,25.975609756097562,26.020905923344948,30.076655052264808,26.48432055749129,18.041811846689896,27.60278745644599,36.52961672473867,24.794425087108014,22.533101045296167,21.0,27.156794425087107,22.62369337979094,25.9198606271777,27.7595818815331,23.536585365853657,30,31,40,27,30,32,28,43,28,22,29,33,40,30,31,36,32,19,30,44,27,23,21,30,24,29,30,27,729.71,774,14388,279.07
450,30.494773519163765,29.665505226480835,35.02787456445993,25.017421602787458,28.857142857142858,30.299651567944252,28.498257839721255,35.958188153310104,28.83623693379791,21.505226480836235,25.958188153310104,28.191637630662022,37.47735191637631,28.72473867595819,27.21602787456446,31.574912891986063,26.205574912891986,17.463414634146343,28.045296167247386,36.62369337979094,25.209059233449477,23.533101045296167,23.533101045296167,30.038327526132406,23.588850174216027,27.51567944250871,29.048780487804876,23.81533101045296,36,33,40,29,36,33,32,43,35,22,29,33,42,34,32,38,31,18,31,42,27,24,24,33,25,30,32,28,756.65,804,14577,279.15
475,30.65156794425087,30.2404181184669,33.81184668989547,22.993031358885016,27.94773519163763,32.167247386759584,28.61672473867596,36.801393728223,29.142857142857142,22.749128919860627,28.32752613240418,32.55400696864111,37.73170731707317,30.10452961672474,30.529616724738677,31.010452961672474,27.71080139372822,21.463414634146343,30.045296167247386,34.41463414634146,26.202090592334496,27.637630662020907,24.45296167247387,31.33101045296167,26.501742160278745,28.013937282229964,30.048780487804876,24.986062717770036,37,33,37,26,32,35,31,44,33,26,32,39,43,35,34,36,33,22,33,39,28,31,25,35,28,30,33,32,782.48,826,14949,290.16
500,29.794425087108014,28.993031358885016,32.059233449477354,26.463414634146343,27.70383275261324,31.21254355400697,30.466898954703833,37.358885017421606,29.21602787456446,23.428571428571427,28.67595818815331,32.01045296167247,39.54355400696864,29.00348432055749,29.829268292682926,32.613240418118465,33.11149825783972,23.233449477351915,32.498257839721255,36.066202090592334,28.536585365853657,30.48780487804878,26.393728222996515,30.954703832752614,25.777003484320556,28.735191637630663,28.571428571428573,24.717770034843205,32,30,34,29,34,33,32,46,33,27,34,37,44,35,34,38,39,25,39,41,32,36,28,33,29,30,33,31,797.89,832,14784,284.6
525,33.33101045296167,29.658536585365855,34.059233449477354,26.993031358885016,27.125435540069688,30.21254355400697,32.20209059233449,38.80836236933798,30.038327526132406,23.644599303135887,29.972125435540068,32.142857142857146,42.69686411149826,30.48780487804878,29.829268292682926,33.613240418118465,34.11149825783972,23.428571428571427,33.69337979094077,36.37282229965157,31.034843205574912,32.89198606271777,29.588850174216027,31.233449477351915,26.017421602787458,31.125435540069688,29.662020905923345,24.449477351916375,38,31,36,29,32,32,34,46,33,25,36,37,51,37,34,39,40,26,39,39,35,38,31,34,28,35,35,30,829.0,868,15651,295.46
550,34.22299651567944,32.181184668989545,37.01393728222997,27.229965156794425,28.066202090592334,34.146341463414636,33.641114982578394,40.055749128919864,29.27177700348432,24.37630662020906,30.72473867595819,32.32404181184669,44.815331010452965,30.303135888501743,32.98257839721254,35.22648083623693,34.52264808362369,24.871080139372822,33.67595818815331,41.12891986062718,30.23693379790941,34.97909407665505,32.24738675958188,35.73519163763066,27.29616724738676,30.72822299651568,30.808362369337978,26.790940766550523,38,35,42,30,34,39,37,50,31,29,39,38,57,36,40,41,41,30,40,48,33,42,36,48,32,33,39,34,845.35,896,15942,292.54
575,35.059233449477354,33.40418118466899,37.167247386759584,28.627177700348433,31.878048780487806,36.7595818815331,34.13588850174216,43.09407665505226,35.97212543554007,24.923344947735192,30.794425087108014,34.62369337979094,46.68641114982579,32.041811846689896,29.8397212543554,39.58188153310105,35.40766550522648,31.174216027874564,35.508710801393725,42.96864111498258,31.449477351916375,33.5609756097561,33.801393728223,30.9198606271777,25.916376306620208,31.470383275261323,31.54006968641115,27.282229965156795,40,40,44,38,39,41,38,57,46,29,36,42,65,39,36,52,41,42,45,50,38,42,38,39,28,37,38,38,863.23,926,16275,292.98
600,38.96864111498258,35.606271777003485,38.142857142857146,28.825783972125436,33.20557491289198,38.01045296167247,34.494773519163765,40.80487804878049,34.65505226480836,26.247386759581882,33.8780487804878,35.67595818815331,45.70383275261324,33.57142857142857,32.29616724738676,41.254355400696866,35.832752613240416,34.55052264808362,38.34494773519164,44.46341463414634,31.961672473867594,40.91637630662021,34.22996515679443,34.33797909407666,28.358885017421603,33.961672473867594,29.536585365853657,31.362369337979093,47,45,45,34,40,44,38,52,43,32,43,44,60,40,37,55,43,49,52,55,37,53,37,46,32,40,34,45,883.41,950,16473,294.48
625,40.275261324041814,36.12891986062718,38.07665505226481,28.62020905923345,36.34843205574913,40.99303135888502,34.01045296167247,42.18815331010453,37.68641114982579,29.390243902439025,37.31358885017421,36.07665505226481,46.99303135888502,34.940766550522646,32.146341463414636,42.6794425087108,34.491289198606275,33.362369337979096,39.174216027874564,44.79442508710802,31.72473867595819,45.01393728222997,33.53310104529617,34.1184668989547,29.4390243902439,35.69686411149826,28.735191637630663,31.679442508710803,48,43,46,36,47,49,40,53,43,37,47,45,64,42,36,62,41,45,50,57,37,61,40,43,33,43,34,46,908.61,976,16557,299.27
650,40.05226480836237,36.35540069686411,42.07665505226481,29.372822299651567,37.965156794425084,41.62369337979094,36.37282229965157,42.29616724738676,39.383275261324044,29.358885017421603,37.21602787456446,35.829268292682926,46.66550522648084,37.01742160278746,34.13937282229965,39.45993031358885,36.707317073170735,34.53310104529617,38.79094076655052,48.52961672473867,32.88850174216028,44.29965156794425,33.0,32.42160278745644,30.317073170731707,35.637630662020904,31.393728222996515,30.60278745644599,48,46,53,35,51,49,46,55,47,35,47,45,61,48,41,50,45,47,52,69,40,54,38,38,35,43,39,39,926.81,994,16845,298.87
