n_requests,avg_transceivers_node_0,avg_transceivers_node_1,avg_transceivers_node_2,avg_transceivers_node_3,avg_transceivers_node_4,avg_transceivers_node_5,avg_transceivers_node_6,avg_transceivers_node_7,avg_transceivers_node_8,avg_transceivers_node_9,avg_transceivers_node_10,avg_transceivers_node_11,avg_transceivers_node_12,avg_transceivers_node_13,avg_transceivers_node_14,avg_transceivers_node_15,avg_transceivers_node_16,avg_transceivers_node_17,avg_transceivers_node_18,avg_transceivers_node_19,avg_transceivers_node_20,avg_transceivers_node_21,avg_transceivers_node_22,avg_transceivers_node_23,avg_transceivers_node_24,avg_transceivers_node_25,max_transceivers_node_0,max_transceivers_node_1,max_transceivers_node_2,max_transceivers_node_3,max_transceivers_node_4,max_transceivers_node_5,max_transceivers_node_6,max_transceivers_node_7,max_transceivers_node_8,max_transceivers_node_9,max_transceivers_node_10,max_transceivers_node_11,max_transceivers_node_12,max_transceivers_node_13,max_transceivers_node_14,max_transceivers_node_15,max_transceivers_node_16,max_transceivers_node_17,max_transceivers_node_18,max_transceivers_node_19,max_transceivers_node_20,max_transceivers_node_21,max_transceivers_node_22,max_transceivers_node_23,max_transceivers_node_24,max_transceivers_node_25,avg_transceivers,max_transceivers,sum_slots,avg_max_slot
100,7.0,8.456445993031359,10.0,9.529616724738675,11.0,0.0,8.0,4.0,9.0,7.195121951219512,5.2787456445993035,5.529616724738676,6.0,9.0,5.0,10.282229965156795,3.0,9.456445993031359,8.0,7.0,7.0,11.278745644599303,6.477351916376307,6.0,8.0,10.0,7,9,10,10,11,0,8,4,9,8,6,6,6,9,5,11,3,10,8,7,7,12,8,6,8,10,190.7,196,3549,62.36
125,9.0,9.456445993031359,11.550522648083623,11.989547038327526,13.0,5.578397212543554,10.0,6.0,11.0,9.494773519163763,9.104529616724738,6.529616724738676,9.0,12.038327526132404,6.550522648083624,10.452961672473867,5.0,10.456445993031359,8.0,9.0,7.0,12.853658536585366,10.452961672473867,8.0,11.825783972125436,11.9198606271777,9,10,12,13,13,7,10,6,11,11,12,7,9,14,7,11,5,11,8,9,7,14,11,8,14,13,240.21,250,4692,82.29
150,9.0,13.10801393728223,14.013937282229966,14.529616724738675,17.0,5.578397212543554,10.19163763066202,8.0,12.390243902439025,10.494773519163763,10.560975609756097,8.885017421602788,11.0,11.578397212543553,9.940766550522648,12.529616724738675,6.0,12.456445993031359,10.0,10.45993031358885,13.439024390243903,13.125435540069686,13.452961672473867,9.627177700348431,13.282229965156795,12.818815331010454,9,15,15,15,17,7,11,8,14,12,14,12,11,13,12,15,6,13,10,11,17,15,14,13,16,15,283.16,298,5577,97.61
175,10.595818815331011,14.10801393728223,17.45993031358885,15.529616724738675,19.0,5.578397212543554,11.19163763066202,9.0,12.0,16.689895470383274,11.937282229965156,12.348432055749129,14.421602787456447,13.578397212543553,9.550522648083623,13.024390243902438,8.0,12.9198606271777,12.404181184668989,11.45993031358885,14.522648083623693,15.125435540069686,15.912891986062718,9.627177700348431,20.393728222996515,13.29965156794425,13,16,19,16,19,7,12,9,12,21,16,16,17,15,10,16,8,14,13,12,17,17,17,13,26,15,326.43,350,6837,116.89
200,11.0,20.254355400696863,18.156794425087107,16.982578397212542,19.912891986062718,7.578397212543554,11.19163763066202,11.0,13.874564459930314,18.463414634146343,11.937282229965156,14.341463414634147,14.86411149825784,15.578397212543553,11.550522648083623,15.567944250871081,11.902439024390244,12.9198606271777,14.404181184668989,12.45993031358885,16.233449477351915,15.86411149825784,17.64808362369338,12.627177700348431,27.094076655052266,17.156794425087107,11,24,20,18,21,9,12,11,16,23,16,19,16,17,12,19,14,14,15,13,21,19,21,16,35,20,368.53,396,7635,140.93
225,12.0,21.905923344947734,24.4006968641115,17.428571428571427,20.358885017421603,9.578397212543553,11.19163763066202,12.445993031358885,14.310104529616725,19.48432055749129,13.937282229965156,17.282229965156795,15.86411149825784,16.578397212543553,15.156794425087108,17.45644599303136,11.905923344947736,15.9198606271777,17.557491289198605,15.45993031358885,15.522648083623693,16.125435540069688,22.125435540069688,14.627177700348431,25.34843205574913,18.933797909407666,12,26,29,19,22,11,12,13,18,24,18,23,17,18,18,21,13,17,20,16,18,18,27,18,31,21,414.7,452,8877,162.39
250,13.843205574912892,24.16724738675958,29.37979094076655,19.874564459930312,24.16724738675958,9.578397212543553,11.383275261324043,13.097560975609756,16.808362369337978,23.073170731707318,14.937282229965156,16.825783972125436,16.0,22.912891986062718,15.156794425087108,18.473867595818817,12.285714285714286,20.365853658536587,19.393728222996515,17.031358885017422,18.254355400696863,17.125435540069688,24.156794425087107,14.627177700348431,27.864111498257838,20.16376306620209,15,29,35,22,29,11,13,14,21,30,19,21,16,29,18,22,13,22,23,18,22,19,29,18,34,24,455.09,498,9891,177.5
275,16.365853658536587,26.121951219512194,31.135888501742162,19.874564459930312,27.773519163763066,9.578397212543553,13.19163763066202,15.097560975609756,17.808362369337978,24.128919860627178,16.658536585365855,19.700348432055748,18.0,23.912891986062718,18.156794425087107,18.473867595818817,14.285714285714286,22.88850174216028,22.717770034843205,19.031358885017422,19.522648083623693,19.29268292682927,23.665505226480835,18.627177700348433,28.864111498257838,19.682926829268293,18,30,37,22,33,11,14,16,22,29,20,25,18,30,21,22,15,25,27,20,22,21,28,22,35,21,503.79,548,10617,192.68
300,17.43554006968641,30.930313588850176,30.13240418118467,20.874564459930312,27.21602787456446,10.578397212543553,13.581881533101045,16.445993031358885,20.334494773519165,24.979094076655052,16.658536585365855,20.700348432055748,18.285714285714285,25.066202090592334,19.128919860627178,21.1602787456446,15.655052264808363,26.88850174216028,22.78048780487805,22.21951219512195,21.54703832752613,22.853658536585368,26.174216027874564,20.62020905923345,31.411149825783973,20.571428571428573,19,36,36,23,33,12,14,17,24,31,20,26,19,32,21,25,17,29,27,25,25,27,32,25,39,22,539.06,596,11469,202.82
325,20.881533101045296,30.818815331010452,31.0801393728223,22.874564459930312,27.912891986062718,12.839721254355402,15.878048780487806,17.445993031358885,22.965156794425088,28.26829268292683,19.10452961672474,27.72822299651568,21.285714285714285,25.066202090592334,21.33101045296167,22.857142857142858,18.766550522648085,31.066202090592334,23.78048780487805,25.878048780487806,24.1602787456446,24.285714285714285,28.83623693379791,20.35191637630662,33.933797909407666,23.689895470383274,27,35,38,25,34,17,19,18,32,35,23,37,22,32,26,27,23,36,28,30,28,28,37,25,42,28,582.24,648,12498,234.86
350,21.418118466898953,32.142857142857146,30.18815331010453,24.777003484320556,30.825783972125436,13.289198606271777,16.28919860627178,19.88850174216028,23.72473867595819,30.43554006968641,19.10452961672474,27.473867595818817,23.850174216027874,27.463414634146343,22.679442508710803,23.135888501742162,21.773519163763066,32.89198606271777,28.11149825783972,26.094076655052266,25.177700348432055,28.933797909407666,28.094076655052266,20.362369337979093,36.041811846689896,23.72822299651568,27,37,35,29,37,18,19,21,30,36,23,35,26,38,26,28,26,39,37,29,29,35,35,25,43,27,621.71,698,13305,248.0
