n_requests,avg_transceivers_node_0,avg_transceivers_node_1,avg_transceivers_node_2,avg_transceivers_node_3,avg_transceivers_node_4,avg_transceivers_node_5,avg_transceivers_node_6,avg_transceivers_node_7,avg_transceivers_node_8,avg_transceivers_node_9,avg_transceivers_node_10,avg_transceivers_node_11,avg_transceivers_node_12,avg_transceivers_node_13,avg_transceivers_node_14,avg_transceivers_node_15,avg_transceivers_node_16,avg_transceivers_node_17,avg_transceivers_node_18,avg_transceivers_node_19,avg_transceivers_node_20,avg_transceivers_node_21,avg_transceivers_node_22,avg_transceivers_node_23,avg_transceivers_node_24,avg_transceivers_node_25,max_transceivers_node_0,max_transceivers_node_1,max_transceivers_node_2,max_transceivers_node_3,max_transceivers_node_4,max_transceivers_node_5,max_transceivers_node_6,max_transceivers_node_7,max_transceivers_node_8,max_transceivers_node_9,max_transceivers_node_10,max_transceivers_node_11,max_transceivers_node_12,max_transceivers_node_13,max_transceivers_node_14,max_transceivers_node_15,max_transceivers_node_16,max_transceivers_node_17,max_transceivers_node_18,max_transceivers_node_19,max_transceivers_node_20,max_transceivers_node_21,max_transceivers_node_22,max_transceivers_node_23,max_transceivers_node_24,max_transceivers_node_25,avg_transceivers,max_transceivers,sum_slots,avg_max_slot
350,23.066202090592334,18.522648083623693,26.174216027874564,31.05574912891986,23.10801393728223,30.05226480836237,29.689895470383274,19.94076655052265,21.794425087108014,25.209059233449477,23.578397212543553,22.320557491289197,26.609756097560975,22.045296167247386,21.54703832752613,25.501742160278745,24.609756097560975,19.881533101045296,24.686411149825783,23.442508710801395,19.777003484320556,28.083623693379792,19.843205574912893,23.689895470383274,26.087108013937282,19.083623693379792,27,21,32,36,29,36,38,22,29,28,28,25,33,28,26,36,29,23,32,30,22,33,23,27,34,23,583.22,654,11127,192.61
375,25.735191637630663,20.522648083623693,26.00348432055749,33.21602787456446,21.693379790940767,29.665505226480835,27.717770034843205,23.306620209059233,23.773519163763066,26.37979094076655,24.902439024390244,25.72822299651568,26.494773519163765,23.038327526132406,22.770034843205575,24.33101045296167,26.32404181184669,25.23693379790941,23.362369337979093,25.871080139372822,20.818815331010452,28.909407665505228,24.494773519163765,25.418118466898953,28.205574912891986,19.857142857142858,30,23,32,39,26,35,32,26,31,29,29,31,32,29,27,34,32,31,30,32,22,34,28,29,36,23,627.95,710,12138,213.71
400,26.735191637630663,22.522648083623693,30.679442508710803,36.21254355400697,22.968641114982578,30.313588850174217,30.32404181184669,25.480836236933797,26.557491289198605,26.37979094076655,25.202090592334496,28.958188153310104,28.146341463414632,22.7595818815331,24.592334494773517,25.989547038327526,25.61672473867596,24.498257839721255,24.665505226480835,27.101045296167246,26.898954703832754,28.536585365853657,25.78745644599303,25.29268292682927,29.205574912891986,22.916376306620208,31,25,41,45,27,35,38,29,37,29,29,38,34,28,31,35,29,29,32,34,31,31,30,28,37,27,664.42,752,12633,215.11
425,29.48780487804878,23.34494773519164,34.606271777003485,38.0,27.05226480836237,31.139372822299652,30.362369337979093,27.2404181184669,28.818815331010452,27.010452961672474,27.979094076655052,29.682926829268293,30.414634146341463,27.59581881533101,25.170731707317074,27.797909407665504,25.986062717770036,25.9198606271777,26.529616724738677,29.72473867595819,28.076655052264808,31.341463414634145,27.317073170731707,28.21254355400697,30.18815331010453,23.29268292682927,35,27,47,48,34,36,38,29,41,32,34,38,38,35,31,37,30,32,35,37,32,38,32,33,38,27,702.2,802,13518,236.07
450,30.78048780487805,26.362369337979093,35.63066202090592,40.09059233449477,26.770034843205575,33.818815331010455,32.362369337979096,29.45296167247387,29.48432055749129,32.22996515679443,27.693379790940767,30.83275261324042,32.43205574912892,30.358885017421603,25.99651567944251,30.21602787456446,26.689895470383274,27.9198606271777,27.250871080139373,33.56794425087108,27.902439024390244,31.606271777003485,27.933797909407666,30.222996515679444,33.048780487804876,24.557491289198605,37,31,48,51,33,39,40,33,42,39,33,40,40,39,32,41,31,34,35,42,32,37,33,35,42,27,740.17,842,14322,251.86
475,30.041811846689896,26.0801393728223,39.32404181184669,42.62369337979094,29.682926829268293,37.13588850174216,33.362369337979096,31.5993031358885,30.313588850174217,32.08362369337979,28.390243902439025,30.191637630662022,31.825783972125436,31.637630662020907,28.083623693379792,30.062717770034844,29.634146341463413,28.156794425087107,27.358885017421603,35.57142857142857,28.445993031358885,33.45644599303136,27.641114982578397,30.135888501742162,34.79790940766551,28.097560975609756,35,30,52,54,36,44,41,37,43,38,33,39,38,40,35,42,37,34,33,44,33,39,32,33,44,34,775.23,884,15006,260.82
500,31.89198606271777,26.658536585365855,39.64459930313589,41.825783972125436,30.257839721254356,38.98257839721254,34.94773519163763,30.4390243902439,32.52613240418118,32.08362369337979,28.310104529616726,30.393728222996515,33.7595818815331,34.31707317073171,28.609756097560975,32.43554006968641,28.630662020905923,28.038327526132406,29.81184668989547,36.944250871080136,28.700348432055748,35.80487804878049,28.72473867595819,34.275261324041814,36.292682926829265,30.81533101045296,39,31,52,52,37,46,42,34,45,38,34,37,41,47,36,45,34,33,36,47,32,43,33,41,48,37,806.13,924,15501,269.46
525,32.602787456445995,26.658536585365855,40.26132404181185,45.70383275261324,29.881533101045296,41.44250871080139,36.45296167247387,31.881533101045296,32.08710801393728,33.5191637630662,29.874564459930312,31.871080139372822,36.98606271777003,39.66898954703833,32.47735191637631,32.65505226480836,31.303135888501743,29.5609756097561,33.163763066202094,37.56794425087108,30.43554006968641,33.818815331010455,33.97560975609756,35.5609756097561,36.79442508710802,33.57839721254356,39,31,53,59,37,49,44,36,45,40,35,39,44,54,42,43,38,36,41,48,34,38,42,43,48,42,846.87,976,16299,284.46
550,36.34146341463415,27.65505226480836,40.62717770034843,44.7595818815331,28.526132404181183,43.35191637630662,38.76306620209059,34.34146341463415,34.00348432055749,33.853658536585364,30.857142857142858,33.88850174216028,38.44947735191638,40.5609756097561,33.21602787456446,37.51567944250871,31.571428571428573,30.933797909407666,34.034843205574916,40.86062717770035,35.10801393728223,33.818815331010455,37.44599303135889,38.271777003484324,39.034843205574916,34.257839721254356,44,32,53,57,33,52,49,39,49,37,37,41,46,54,42,52,39,38,42,50,43,38,48,47,53,43,876.37,1006,16605,291.54
575,37.37630662020906,29.313588850174217,40.850174216027874,46.066202090592334,31.278745644599304,47.163763066202094,41.285714285714285,33.8815331010453,36.1184668989547,36.292682926829265,30.885017421602786,34.62369337979094,39.33797909407666,43.034843205574916,31.735191637630663,35.32752613240418,31.65505226480836,30.313588850174217,38.54703832752613,40.97212543554007,35.5609756097561,34.822299651567945,35.86759581881533,38.35540069686411,39.48432055749129,40.31707317073171,44,34,52,58,39,57,50,37,51,42,37,41,47,57,39,45,40,35,48,49,42,39,44,47,53,53,903.94,1032,17145,297.21
600,37.386759581881535,30.306620209059233,40.707317073170735,45.40418118466899,31.700348432055748,46.33101045296167,42.170731707317074,34.710801393728225,35.87108013937282,36.494773519163765,34.52264808362369,36.09407665505226,41.58536585365854,43.36933797909408,35.22299651567944,34.75261324041812,29.463414634146343,30.076655052264808,39.494773519163765,39.52961672473867,34.491289198606275,37.01742160278746,38.254355400696866,38.393728222996515,43.163763066202094,40.153310104529616,44,36,51,55,38,55,51,38,48,40,43,43,51,54,43,43,35,35,50,45,40,42,46,46,58,52,928.96,1054,17733,296.57
625,39.00348432055749,33.01045296167247,40.45296167247387,51.66550522648084,33.505226480836235,48.48432055749129,44.08710801393728,38.282229965156795,37.97212543554007,39.64808362369338,33.84320557491289,36.23693379790941,42.33797909407666,43.05226480836237,36.26132404181185,35.55749128919861,30.965156794425088,30.526132404181183,39.12891986062718,40.22648083623693,35.52961672473867,38.51567944250871,40.77003484320557,37.90940766550523,41.45296167247387,40.829268292682926,49,40,51,69,42,59,55,44,52,45,40,44,53,54,45,45,37,34,50,46,42,46,51,45,55,53,950.55,1084,17826,298.29
650,40.10801393728223,34.56445993031359,41.63414634146341,54.02787456445993,32.26480836236934,47.43205574912892,44.57839721254356,38.86411149825784,39.33449477351916,41.99651567944251,34.59581881533101,37.98257839721254,42.289198606271775,45.10801393728223,32.853658536585364,35.48780487804878,30.773519163763066,30.627177700348433,39.20557491289198,41.20209059233449,35.069686411149824,41.54355400696864,39.42857142857143,38.961672473867594,40.815331010452965,42.5609756097561,51,41,54,69,39,56,54,46,50,50,41,46,53,58,38,43,36,34,48,49,40,49,48,47,53,57,971.34,1104,18297,302.57
